"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"20009";"Fels am Wagram";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32106";"Fels am Wagram";1369;3530;244;980;646353;163;59705;2;617;356;325006;459;261025;1022;6765387;1;12578;1;12578;1512;3643683;0;0;3;8662;3;3281;1;574;2;2707;0;0;0;0;192;724055;168;594311;2;44643;0;0;3;1041;19;84060;11803999;34;"Schloß (TP 179-38)";-38012;+366972;154910;482625;212;11;109;109;0;6758;5245;0;1454;2
"20010";"Feuersbrunn";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32107";"Grafenwörth";1003;2871;111;602;234975;46;18531;3;589;168;95838;385;120017;641;4224633;0;0;0;0;1552;3319491;0;0;34;1020725;5;50761;5;50761;0;0;0;0;0;0;130;373497;122;361685;0;0;0;0;2;1275;6;10537;9224082;34;"Platz bei Bäckerei (EP 113)";-40247;+366990;154721;482625;216;7;71;71;0;4434;3818;0;604;1
"20011";"Frauendorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";298;664;298;301;158788;119;27462;21;7590;158;123193;3;543;367;4381029;3;17405;3;17405;0;0;0;0;28;274524;5;61187;5;61187;0;0;0;0;0;0;94;340068;89;304050;0;0;0;0;1;13009;4;23009;5233001;34;"Kapelle (TP 274-39)";-30344;+361572;155525;482332;183;4;45;45;0;2456;1134;0;1322;0
"20012";"Gigging";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";203;445;40;173;70981;71;17079;11;3095;91;50807;0;0;265;2637188;0;0;0;0;0;0;0;0;31;154401;2;3598;0;0;0;0;2;3598;0;0;47;218089;38;108176;0;0;7;102393;1;4567;1;2953;3084257;34;"Brückenwaage (EP 52)";-34475;+361257;155204;482321;186;1;36;36;0;1628;1452;0;170;0
"20013";"Gösing";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32106";"Fels am Wagram";979;3392;51;400;189156;34;13254;0;0;143;95178;223;80724;1619;4743960;0;0;0;0;1116;2681796;0;0;234;1768925;4;6272;3;6159;1;113;0;0;0;0;104;284192;94;241625;0;0;0;0;4;1033;6;41534;9674301;34;"Kirche (TP 111-38)";-38307;+370143;154855;482808;301;18;80;80;0;2906;2515;0;388;0
"20014";"Grafenwörth";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32107";"Grafenwörth";881;1805;248;764;591069;253;84383;3;22508;407;407756;101;76422;921;6838075;3;5962;3;5962;27;45140;0;0;130;2544650;21;493990;14;386741;2;84000;2;19260;3;3989;215;765623;193;531562;1;23530;5;95925;3;60640;13;53966;11284509;34;"Gendarmerieposten (EP 67)";-41107;+363504;154641;482432;190;10;85;85;0;6796;427;0;1606;6
"20015";"Hippersdorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";255;1022;58;356;74576;211;35834;74;22153;71;16589;0;0;489;2875927;5;4402;1;591;108;255623;0;0;175;230229;28;27959;25;21804;3;6155;0;0;0;0;93;186833;81;140195;5;35044;0;0;0;0;7;11594;3655549;34;"Kapelle (TP 121-39)";-27154;+364932;155759;482521;191;9;41;41;0;5580;5151;0;411;0
"20016";"Jettsdorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32107";"Grafenwörth";433;1219;525;241;189142;70;36464;0;0;123;93671;48;59007;677;4629696;0;0;0;0;0;0;0;0;276;1059698;13;285144;6;147562;5;43330;0;0;2;94252;102;264768;101;260608;0;0;0;0;0;0;1;4160;6428448;34;"Kapelle (TP 302-38)";-42664;+363225;154525;482423;191;6;61;61;0;3561;440;0;2143;0
"20017";"St. Johann";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32107";"Grafenwörth";124;315;43;124;92808;47;19745;1;960;66;66556;10;5547;161;569654;0;0;0;0;0;0;0;0;38;1297391;8;448306;7;409458;1;38848;0;0;0;0;39;137949;34;104289;0;0;1;8420;0;0;4;25240;2546108;34;"Kapelle (TP 301-38)";-39781;+362357;154746;482355;187;3;13;13;0;999;663;0;317;0
"20018";"Kirchberg am Wagram";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";404;702;118;558;302704;73;15116;2;1832;266;202829;217;82927;110;398889;3;25870;3;25870;51;73952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;91568;47;84451;0;0;0;0;0;0;7;7117;892983;34;"Pfarrkirche (TP 86-39)";-31960;+366156;155405;482600;222;1;15;15;0;1937;1283;0;624;5
"20019";"Kollersdorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";405;1118;45;478;213050;203;62277;48;12130;226;138412;1;231;650;7671350;0;0;0;0;0;0;0;0;50;244502;1;3914;0;0;0;0;1;3914;0;0;137;429833;132;418197;0;0;1;5772;1;5469;3;395;8562649;34;"Kapelle (TP 277-39)";-35676;+363303;155105;482427;187;12;68;68;0;3623;3263;0;359;0
"20020";"Königsbrunn";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";401;951;346;529;128913;345;65774;38;9422;144;53607;2;110;456;4127663;6;12317;4;9037;107;395776;0;0;39;93263;4;8678;1;6008;3;2670;0;0;0;0;92;302533;82;213664;1;40819;0;0;0;0;9;48050;5069143;34;"Pfarrkirche (TP 73-39)";-28633;+364577;155647;482510;185;7;64;64;0;2851;1110;0;1641;0
"20021";"Mallon";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";95;293;87;153;60028;70;21968;26;5487;57;32573;0;0;176;1480351;2;2221;2;2221;0;0;0;0;0;0;1;1748;0;0;1;1748;0;0;0;0;40;84018;33;57098;1;17446;0;0;3;7554;3;1920;1628366;34;"Kapelle (TP 290-39)";-34246;+365805;155214;482548;188;3;10;10;0;959;563;0;381;0
"20022";"Neudegg";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32109";"Großriedenthal";278;1129;25;202;73773;5;1449;0;0;51;30087;146;42237;453;1891550;0;0;0;0;404;1013157;0;0;54;240958;0;0;0;0;0;0;0;0;0;0;54;153116;49;142272;0;0;0;0;1;284;4;10560;3372554;34;"Kapelle (TP 513-39)";-33120;+372253;155307;482917;294;13;34;34;0;1319;1189;0;130;0
"20023";"Neustift im Felde";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";381;1005;84;510;277458;219;64654;59;10505;228;201114;4;1185;519;6753824;4;41149;4;41149;6;8700;0;0;50;128541;0;0;0;0;0;0;0;0;0;0;124;522616;101;335458;1;45998;7;67951;0;0;15;73209;7732288;34;"Kirche (TP 278-39)";-32689;+363369;155330;482430;186;7;67;67;0;3032;2643;0;378;0
"20024";"Ottenthal";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32109";"Großriedenthal";405;1591;82;313;149005;18;4102;3;258;60;46602;232;98043;671;4462959;0;0;0;0;536;1692873;0;0;40;293391;0;0;0;0;0;0;0;0;0;0;81;269353;70;230585;0;0;0;0;1;473;10;38295;6867581;34;"Kapelle (TP 316-39)";-32038;+369949;155400;482803;236;8;69;69;0;2289;391;0;782;4
"20025";"Großriedenthal";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32109";"Großriedenthal";491;1921;41;429;193029;23;5556;1;122;92;53977;313;133374;824;6381466;4;14783;3;13713;542;1494526;0;0;30;98845;8;35920;7;31555;1;4365;0;0;0;0;142;360679;140;357627;0;0;0;0;1;1259;1;1793;8579248;34;"Pfarrkirche (TP 322-39)";-34391;+371864;155205;482904;278;5;87;87;0;5131;202;0;195;0
"20026";"Ruppersthal";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32110";"Großweikersdorf";676;2249;74;310;196870;31;5089;0;0;77;62875;202;128906;1023;7587513;8;19064;2;14872;769;1735882;0;0;66;208992;1;805;0;0;1;805;0;0;0;0;149;418700;128;374422;0;0;0;0;7;19765;14;24513;10167826;34;"Kirche (TP 315-39)";-28493;+369899;155653;482802;265;11;83;83;0;3826;3162;0;615;0
"20027";"Seebarn am Wagram";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32107";"Grafenwörth";483;1154;61;259;205467;82;57165;0;0;103;89520;74;58782;778;9212090;2;11017;2;11017;0;0;0;0;61;2867237;20;786544;12;652912;8;133632;0;0;0;0;148;768074;126;545397;0;0;15;167355;3;26574;4;28748;13850429;34;"Kapelle Oberseebarn (TP 219-38)";-38750;+363028;154836;482417;189;15;92;92;0;3761;89;0;473;0
"20029";"Stettenhof";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32106";"Fels am Wagram";360;1053;31;135;44889;3;316;0;0;72;27877;60;16696;532;1887150;0;0;0;0;349;883920;0;0;14;114448;0;0;0;0;0;0;0;0;0;0;43;88237;39;57464;0;0;0;0;4;30773;0;0;3018644;34;"Haus Hauptstr. 4 (EP 6)";-38871;+371918;154827;482905;367;9;15;15;0;868;485;0;365;1
"20030";"Mitterstockstall";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";433;1187;41;221;73764;11;1575;0;0;51;39512;159;32677;547;4192396;0;0;0;0;330;930558;0;0;33;45853;3;22859;2;21099;0;0;1;1760;0;0;80;177176;79;177129;0;0;0;0;0;0;1;47;5442606;34;"Haus Nr. 10 (EP 63)";-30874;+366464;155458;482610;206;8;53;53;0;3487;3197;0;285;31
"20031";"Oberstockstall";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";328;801;72;289;123889;24;3535;0;0;107;64370;158;55984;326;3373066;2;5040;2;5040;132;533638;0;0;11;181315;2;33568;2;33568;0;0;0;0;0;0;84;261273;73;228167;0;0;0;0;0;0;11;33106;4511789;34;"Haus Nr. 34 (EP 61)";-31230;+367082;155440;482630;224;6;51;51;0;2655;2201;0;442;0
"20032";"Unterstockstall";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";454;1057;114;261;123594;35;6146;0;0;94;62086;132;55362;473;4406450;0;0;0;0;264;492109;0;0;21;154720;2;10568;2;10568;0;0;0;0;0;0;79;272259;74;190246;4;77638;1;4375;0;0;0;0;5459700;34;"Kapelle (TP 283-39)";-29827;+365144;155549;482528;193;5;61;61;0;2319;1821;0;485;0
"20033";"Thürnthal";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32106";"Fels am Wagram";366;790;75;188;77707;19;3537;0;0;64;40658;105;33512;313;3885727;0;0;0;0;247;839633;0;0;11;35354;2;6789;2;6789;0;0;0;0;0;0;58;167184;56;114845;1;40951;0;0;0;0;1;11388;5012394;34;"Schloß (EP 9)";-35989;+366771;155049;482619;189;6;30;30;0;1625;252;0;548;0
"20034";"Tiefenthal";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32110";"Großweikersdorf";188;698;31;148;81313;23;4609;0;0;37;24272;88;52432;458;3851180;0;0;0;0;18;42723;0;0;17;25160;5;32542;5;32542;0;0;0;0;0;0;77;145875;73;141909;0;0;1;2082;0;0;3;1884;4178793;34;"Feuerwehrhaus (EP 34)";-24481;+366718;160009;482619;204;7;39;39;0;3469;3240;0;223;0
"20035";"Utzenlaa";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";196;638;62;128;71549;20;5164;0;0;46;35733;62;30652;317;2555897;0;0;0;0;0;0;0;0;162;5536578;3;196014;2;195061;0;0;1;953;0;0;49;388356;45;190797;0;0;0;0;0;0;4;197559;8748394;34;"Kapelle (TP 246-39)";-28500;+359147;155655;482214;181;5;58;58;0;1776;1515;0;254;0
"20036";"Wagram am Wagram";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32107";"Grafenwörth";438;1028;80;301;159949;58;18198;0;0;126;108231;117;33520;483;2318711;1;2633;1;2633;263;360578;0;0;4;9738;2;10496;2;10496;0;0;0;0;0;0;72;213189;62;119390;1;56781;1;1143;0;0;8;35875;3075294;34;"Haus Nr. 3 (EP 34)";-40963;+366487;154647;482609;216;6;28;28;0;2159;113;0;320;4
"20037";"Großweikersdorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32110";"Großweikersdorf";1262;3311;300;855;595404;110;23741;0;0;305;290357;440;281306;1309;7733575;9;75141;1;42267;604;1541377;0;0;306;2055406;13;133531;12;98237;1;35294;0;0;0;0;347;985295;298;692104;3;66853;12;99768;1;5575;33;120995;13119729;34;"Pfarrkirche (TP 112-39)";-25804;+370529;155904;482823;215;10;112;112;0;8810;7161;0;1592;0
"20038";"Großwiesendorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32110";"Großweikersdorf";349;1274;65;302;142733;41;8524;0;0;118;72475;143;61734;627;3974360;3;7317;0;0;223;498366;0;0;24;66936;32;44073;31;43878;1;195;0;0;0;0;118;305609;113;244574;2;57478;0;0;0;0;3;3557;5039394;34;"Kapelle (TP 175-39)";-25494;+367721;155919;482652;198;7;58;58;0;4154;3785;0;357;0
"20039";"Kleinwiesendorf";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32110";"Großweikersdorf";214;683;50;233;109874;29;10035;1;83;80;61608;123;38148;385;3361729;4;10637;2;8279;0;0;0;0;13;46716;5;37538;4;36066;1;1472;0;0;0;0;89;245671;79;236371;0;0;0;0;0;0;10;9300;3812165;34;"Kapelle (TP 181-39)";-25090;+368260;155939;482709;202;8;36;36;0;3904;3557;0;333;0
"20040";"Winkl";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32114";"Kirchberg am Wagram";236;702;75;274;204766;113;33506;25;6480;136;164780;0;0;348;3794633;2;1435;2;1435;0;0;0;0;104;3834240;10;954247;8;917155;1;54;1;37038;0;0;98;299553;87;216659;0;0;6;80861;0;0;5;2033;9088874;34;"Haus Nr. 7 (EP 61)";-32067;+361062;155401;482315;184;6;56;56;0;2803;2191;0;576;46
"20041";"Zaußenberg";"Niederösterreich";"Krems an der Donau";"Kirchberg am Wagram";"Tulln";"Tulln";"32115";"Königsbrunn am Wagram";86;458;140;100;46780;45;13380;5;1693;50;31707;0;0;285;1558644;1;692;1;692;44;162474;0;0;15;33452;4;7487;4;7487;0;0;0;0;0;0;56;109792;42;83995;2;19891;0;0;5;710;7;5196;1919321;34;"Kapelle (TP 127-39)";-26046;+365758;155853;482548;198;3;13;13;0;1243;417;0;819;0
"20101";"Abstetten";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";103;321;14;158;74258;74;21419;13;2878;71;49961;0;0;149;1406844;2;3821;1;1604;0;0;0;0;52;186333;5;19179;5;19179;0;0;0;0;0;0;37;70911;35;67030;0;0;0;0;0;0;2;3881;1761346;34;"Pfarrkirche (TP 195-39)";-25647;+347451;155916;481555;201;4;25;25;0;1094;933;0;158;0
"20102";"Ahrenberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";327;683;26;134;72218;6;2313;1;22;44;56777;83;13106;213;454072;0;0;0;0;240;405698;0;0;90;649449;0;0;0;0;0;0;0;0;0;0;23;49442;22;49311;0;0;0;0;1;131;0;0;1630879;34;"Haus Nr. 14 (EP 16)";-39606;+354843;154757;481952;195;3;18;18;0;1068;845;0;223;0
"20103";"Altenberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";586;1336;561;1456;851350;532;58053;1;15;837;774148;86;19134;202;454030;5;23401;4;21593;9;17053;0;0;130;1203557;11;544558;3;526418;4;12002;4;6138;0;0;92;158214;82;91894;2;47113;1;1876;4;7840;3;9491;3252163;34;"Haus Hauptstr. 23 (EP 25)";-7093;+355976;161415;482033;172;8;46;46;0;5053;2513;0;2453;6
"20104";"St. Andrä";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32142";"Sankt Andrä-Wördern";927;1807;181;1246;623366;206;41401;1;1739;797;529901;242;50325;525;1251427;0;0;0;0;1;112;0;0;119;2421613;7;29990;7;29990;0;0;0;0;0;0;143;214538;131;193050;0;0;0;0;0;0;12;21488;4541046;34;"Pfarrkirche (TP 519-40)";-9263;+353652;161230;481918;199;3;46;46;0;3278;2048;0;1109;18
"20105";"Anzing";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";83;268;93;97;53278;52;13784;13;2764;32;36730;0;0;135;700690;0;0;0;0;0;0;0;0;61;627745;2;2963;2;2963;0;0;0;0;0;0;24;48851;24;48851;0;0;0;0;0;0;0;0;1433527;34;"Kapelle (TP 221-57)";-35241;+345496;155132;481451;236;2;11;11;0;811;244;0;567;0
"20106";"Asparn";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32119";"Langenrohr";264;765;157;446;247439;197;59976;39;11984;210;175479;0;0;353;3101575;16;42380;15;25713;0;0;0;0;33;182329;55;183205;8;56781;47;126424;0;0;0;0;128;290481;114;210696;0;0;4;61082;0;0;10;18703;4047409;34;"Kapelle (TP 405-39)";-23881;+353430;160041;481909;180;4;36;36;0;2971;1872;0;994;0
"20107";"Atzelsdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32120";"Michelhausen";252;771;255;266;144088;60;13488;9;3744;121;85217;76;41639;410;3704978;16;27917;15;9966;3;7159;0;0;54;160953;9;35393;8;33761;1;1632;0;0;0;0;98;211044;90;170015;1;17960;0;0;6;22667;1;402;4291532;34;"Gasthaus Burchhart (EP 59)";-27417;+350063;155750;481720;195;6;45;45;0;3382;1984;0;1380;0
"20108";"Atzenbrugg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32104";"Atzenbrugg";357;710;285;730;393183;319;69201;29;5522;374;316772;8;1688;171;1510258;1;7275;0;0;0;0;0;0;8;3357;10;138719;10;138719;0;0;0;0;0;0;75;128335;67;100799;2;15134;0;0;3;2529;3;9873;2181127;34;"Schloß (EP 40)";-31570;+350490;155428;481733;192;4;29;29;0;2317;1087;0;1112;0
"20109";"Bärndorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";94;301;203;203;68508;85;25177;30;6386;88;36945;0;0;114;2036075;3;21284;3;21284;0;0;0;0;17;135589;9;76180;3;20242;6;55938;0;0;0;0;46;192490;38;114762;0;0;7;77177;0;0;1;551;2530126;34;"Kapelle (EP 27)";-34640;+356160;155158;482036;186;3;14;14;0;1198;249;0;846;0
"20110";"Baumgarten am Tullnerfeld";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32112";"Judenau-Baumgarten";590;1467;233;653;427641;157;37585;2;379;369;342130;125;47547;776;3067982;1;14383;1;14383;59;100500;0;0;70;456489;5;16779;5;16779;0;0;0;0;0;0;83;158911;79;142291;0;0;0;0;0;0;4;16620;4242685;34;"Kirche (TP 7-39)";-22365;+349468;160155;481701;184;4;52;52;0;5611;767;0;1172;5
"20111";"Baumgarten bei Reidling";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";208;479;12;99;45752;18;3748;0;0;31;23367;50;18637;162;2976114;0;0;0;0;22;37969;0;0;132;848343;1;20486;1;20486;0;0;0;0;0;0;90;197092;38;121098;1;24139;51;51855;0;0;0;0;4125756;34;"Kapelle";-37020;+353670;155003;481915;189;5;17;17;0;979;835;0;144;0
"20112";"Chorherrn";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32134";"Tulbing";174;521;149;288;147958;104;27440;34;11233;149;109141;1;144;273;1134143;11;51616;1;1810;20;31315;0;0;10;20682;1;827;1;827;0;0;0;0;0;0;43;56173;40;50721;0;0;0;0;0;0;3;5452;1442714;34;"Kirche (TP 20-40)";-18074;+349537;160523;481704;209;4;18;18;0;842;271;0;540;0
"20113";"Diendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";171;572;297;169;96341;80;28997;20;15652;69;51692;0;0;382;2500892;2;3692;0;0;7;10982;0;0;42;137102;6;71913;5;70777;1;1136;0;0;0;0;70;160142;58;128708;0;0;10;28695;0;0;2;2739;2981064;34;"Kapelle (TP 344-39)";-35602;+348656;155113;481633;203;6;21;21;0;1874;338;0;1489;0
"20114";"Dietersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";256;614;163;257;187069;52;11493;0;0;136;155114;69;20462;322;1351233;7;10890;7;10890;2;1762;0;0;32;1813639;3;34497;3;34497;0;0;0;0;0;0;50;73760;50;73760;0;0;0;0;0;0;0;0;3472850;34;"Kapelle (EP 24)";-26960;+347435;155813;481555;200;5;20;20;0;1354;480;0;848;1
"20115";"Dürnrohr";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";214;510;143;273;155769;60;16600;1;104;120;84278;92;54787;232;2563744;1;8211;1;8211;0;0;0;0;14;66506;2;23719;1;8559;1;15160;0;0;0;0;56;484928;46;101522;1;1560;3;77297;0;0;6;304549;3302877;34;"Haus Nr. 22 (EP 38)";-32144;+354843;155359;481954;184;2;22;22;0;1386;744;0;625;0
"20116";"Ebersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32104";"Atzenbrugg";101;476;141;93;52309;47;10665;5;1281;37;37955;4;2408;261;1587105;0;0;0;0;48;67229;0;0;116;142606;3;70144;3;70144;0;0;0;0;0;0;30;64282;29;63916;0;0;0;0;1;366;0;0;1983675;34;"Brückenwaage (EP 35)";-34895;+349662;155147;481705;200;4;22;22;0;1188;206;0;886;0
"20117";"Eggendorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32132";"Sitzenberg-Reidling";120;319;15;97;71696;16;15559;0;0;32;33067;49;23070;173;1937034;0;0;0;0;1;2324;0;0;34;255158;12;32603;9;28637;3;3966;0;0;0;0;27;88687;27;88687;0;0;0;0;0;0;0;0;2387502;34;"Haus Nr. 20 (EP 24)";-38745;+352435;154839;481834;204;6;18;18;0;1024;878;0;137;1
"20118";"Egelsee";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32139";"Würmla";30;188;127;66;20314;45;12929;13;2841;8;4544;0;0;126;1011666;0;0;0;0;4;6566;0;0;2;3143;1;1961;1;1961;0;0;0;0;0;0;32;50214;32;50214;0;0;0;0;0;0;0;0;1093864;34;"Kapelle (EP 2)";-36455;+347105;155032;481542;231;3;11;11;0;588;33;0;550;0
"20119";"Einsiedl";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";85;205;73;100;71061;44;8518;3;907;53;61636;0;0;101;548847;0;0;0;0;0;0;0;0;12;42542;2;8781;2;8781;0;0;0;0;0;0;34;103672;26;47901;0;0;0;0;8;55771;0;0;774903;34;"Trafomast (EP 14)";-26817;+347879;155819;481609;200;2;9;9;0;518;118;0;384;0
"20120";"Elsbach";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";397;1053;319;367;228708;67;13246;1;403;229;191748;70;23311;473;2260802;2;9475;1;8584;0;0;0;0;207;1255042;11;48979;11;48979;0;0;0;0;0;0;79;157947;79;157947;0;0;0;0;0;0;0;0;3960953;34;"Haus Rechte Bachzeile 5 (EP 25)";-20889;+345803;160307;481503;221;5;24;24;0;2242;573;0;1615;0
"20121";"Erpersdorf";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32141";"Zwentendorf an der Donau";429;684;407;468;410377;113;56759;0;0;281;297363;74;56255;229;2143871;3;3802;3;3802;0;0;0;0;24;63131;1;8750;1;8750;0;0;0;0;0;0;76;1019316;68;130492;0;0;1;7350;1;1779;6;879695;3649247;34;"Gasthaus Egretzberger (EP 15)";-30357;+355972;155526;482031;184;5;19;19;0;2600;960;0;1523;0
"20122";"Flachberg";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32131";"Sieghartskirchen";42;106;15;68;51282;21;11191;8;5071;39;35020;0;0;41;441737;0;0;0;0;0;0;0;0;5;9431;0;0;0;0;0;0;0;0;0;0;20;26672;18;26069;0;0;0;0;0;0;2;603;529122;34;"Haus Nr. 11";-19720;+348200;160404;481620;282;1;5;5;0;276;215;0;61;0
"20123";"Frauenhofen";"Niederösterreich";"Krems an der Donau";"Tulln";"Tulln";"Tulln";"32135";"Tulln an der Donau";82;241;22;149;83288;58;20683;24;8248;67;54357;0;0;101;1191584;8;6922;8;6922;0;0;0;0;35;33749;0;0;0;0;0;0;0;0;0;0;18;41909;18;41909;0;0;0;0;0;0;0;0;1357452;34;"Kirche (TP 538-39)";-18638;+352223;160455;481831;179;1;8;8;0;869;797;0;68;0
