"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"42113";"Einsiedling";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";179;1299;76;345;170095;188;46389;29;3133;128;120573;0;0;745;3433876;0;0;0;0;0;0;0;0;278;647192;13;115793;12;115486;1;307;0;0;0;0;67;143641;58;112410;0;0;0;0;7;5871;2;25360;4510597;31;"Kirche Einsiedling";+45764;+315566;135647;475839;455;3;41;5;36;2441;1471;0;969;1
"42114";"Feichtenberg";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40710";"Kirchham";200;871;18;201;89584;137;36852;22;3346;42;49386;0;0;377;3954925;0;0;0;0;0;0;0;0;421;3741309;4;38931;4;38931;0;0;0;0;0;0;126;184606;123;183229;0;0;0;0;1;1017;2;360;8009355;31;"Feichtenberg - Feuerwehrdepot";+45315;+312802;135624;475710;664;5;54;36;18;2793;2461;0;332;6
"42115";"Feldham";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";221;736;67;292;161816;161;57500;15;890;116;103426;0;0;364;1781093;2;13157;1;7306;0;0;0;0;104;724234;7;143106;7;143106;0;0;0;0;0;0;98;483768;56;110754;2;24853;28;210937;3;2787;9;134437;3307174;31;"Feldham";+43135;+320513;135442;480120;408;1;18;14;4;2086;1566;0;520;6
"42116";"Gmunden";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40705";"Gmunden";911;1730;146;2129;744972;1017;202519;427;89456;684;452770;1;227;39;121801;23;83127;20;72361;0;0;0;0;38;77446;5;305832;2;41472;3;264360;0;0;0;0;149;218709;141;185489;1;2993;0;0;3;5993;4;24234;1551887;31;"kath. Pfarrkirche Gmunden";+34877;+309114;134800;475513;443;6;28;28;0;9301;7867;0;1425;5
"42117";"Gmundnerberg";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";432;1953;164;593;246117;326;54096;35;8672;232;183349;0;0;782;3625616;8;20101;8;20101;0;0;0;0;726;5253075;14;69913;14;69913;0;0;0;0;0;0;192;386800;189;298497;0;0;2;88250;0;0;1;53;9601622;31;"Sender Gmundnerberg";+31109;+308180;134458;475443;829;6;52;51;1;4545;3062;0;1476;1
"42118";"Grasberg";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";344;1545;160;487;216428;260;48000;30;2822;196;165119;1;487;898;4088918;1;2184;1;2184;0;0;0;0;232;1763213;14;28805;14;28805;0;0;0;0;0;0;128;176697;127;175977;0;0;0;0;1;720;0;0;6276245;31;"Grasberg - Reschenwirt";+30204;+305151;134414;475305;733;6;44;39;5;4969;3680;0;1251;1
"42119";"Grünau";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40707";"Grünau im Almtal";1467;6804;186;2485;967135;1360;195311;99;20635;1024;748746;2;2443;1132;6021465;7;50418;7;50418;0;0;51;5507525;2076;165539739;456;4367455;441;3281591;8;971509;7;114355;0;0;2102;47522777;1049;1842609;5;22393;1;4393;991;45554300;56;99082;229976514;31;"Pfarrkirche Grünau";+46743;+301886;135729;475116;526;65;68;68;0;10479;9280;0;1192;5
"42120";"Gschwandt";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40708";"Gschwandt";531;1860;80;995;394822;612;116530;53;9987;330;268305;0;0;858;6177877;1;16673;1;16673;0;0;0;0;398;2577412;15;37924;15;37924;0;0;0;0;0;0;219;351913;199;293447;11;26235;0;0;0;0;9;32231;9556621;31;"Pfarrkirche Gschwandt";+38311;+310870;135046;475609;519;7;57;55;2;6338;5574;0;758;8
"42121";"Hafendorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40713";"Ohlsdorf";109;693;22;202;82980;128;39076;22;5424;52;38480;0;0;227;3888729;0;0;0;0;0;0;0;0;239;902876;5;32126;2;31341;3;785;0;0;0;0;104;267985;96;215138;4;49923;0;0;4;2924;0;0;5174696;31;"Kirche Aurachkirchen";+30777;+314770;134444;475816;460;4;37;37;0;3318;3079;0;239;1
"42122";"Hörbach";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";116;544;11;158;102729;106;57254;10;2626;42;42849;0;0;317;5768639;0;0;0;0;0;0;0;0;170;896810;15;30973;5;26183;8;2760;2;2030;0;0;113;332569;109;331010;0;0;0;0;3;1534;1;25;7131720;31;"Hörbach";+41494;+318395;135322;480012;455;9;21;21;0;5147;4965;0;182;3
"42123";"Kaltenmarkt";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40710";"Kirchham";108;394;6;128;50838;86;12607;4;1174;38;37057;0;0;148;572756;0;0;0;0;0;0;0;0;140;1429775;12;49266;12;49266;0;0;0;0;0;0;52;74484;32;48041;0;0;0;0;6;784;14;25659;2177119;31;"Kaltenmarkt - Glatzmühle";+40796;+311150;135246;475617;505;1;7;7;0;1233;1171;0;62;3
"42124";"Kampesberg";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40710";"Kirchham";151;1230;82;288;136624;164;39555;39;12007;85;85062;0;0;716;3604437;26;237349;26;237349;0;0;0;0;291;1193160;8;65470;8;65470;0;0;0;0;0;0;67;114457;67;114457;0;0;0;0;0;0;0;0;5351497;31;"Kampesberg - Golfplatz";+42612;+313799;135414;475743;497;3;41;26;15;1788;1256;0;532;0
"42125";"Kemating";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40715";"Roitham";157;792;48;205;85865;62;11305;0;0;35;35162;108;39398;409;4015041;0;0;0;0;0;0;0;0;148;941779;10;137576;3;135634;7;1942;0;0;0;0;83;202617;75;151764;3;35272;0;0;3;1108;2;14473;5382878;31;"Kemating";+37851;+322925;135028;480239;404;2;43;8;35;3510;2982;0;519;0
"42126";"Kirchham";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40710";"Kirchham";267;1062;98;499;266739;238;57740;51;27220;210;181779;0;0;527;2614686;2;3270;2;3270;0;0;0;0;148;966473;3;40242;1;39678;2;564;0;0;0;0;90;158828;79;130153;8;18362;0;0;0;0;3;10313;4050238;31;"Pfarrkirche Kirchham";+42274;+314816;135358;475816;471;5;26;23;3;2356;1731;0;625;1
"42127";"Kogl";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40710";"Kirchham";159;909;11;171;74212;114;21040;20;6873;37;46299;0;0;375;2081033;0;0;0;0;0;0;0;0;458;4152237;16;47711;16;47711;0;0;0;0;0;0;141;159338;141;159338;0;0;0;0;0;0;0;0;6514531;31;"Hochkogl";+42427;+312520;135405;475701;664;4;16;16;0;2512;2350;0;162;4
"42128";"Kranabeth";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";56;167;81;102;75913;58;24814;11;14877;33;36222;0;0;99;2268056;0;0;0;0;0;0;0;0;12;26371;3;1382;0;0;3;1382;0;0;0;0;36;70734;35;56828;0;0;0;0;0;0;1;13906;2442456;31;"Kranabeth - Flugplatz";+39734;+312939;135155;475715;496;1;19;12;7;1640;810;0;830;0
"42129";"Krottendorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40710";"Kirchham";89;607;47;215;96402;124;29564;23;5364;68;61474;0;0;370;1880331;0;0;0;0;0;0;0;0;67;198468;5;23074;3;22619;2;455;0;0;0;0;59;116138;49;74954;6;27470;0;0;0;0;4;13714;2314413;31;"Krottendorf";+40838;+312662;135248;475706;544;4;16;15;1;1239;731;0;508;0
"42130";"Kufhaus";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40714";"Pinsdorf";702;2130;183;905;387286;501;68772;29;15735;374;301898;1;881;618;2234132;0;0;0;0;0;0;0;0;863;5758832;21;126247;19;125626;2;621;0;0;0;0;276;312288;265;268561;0;0;0;0;0;0;11;43727;8818785;31;"Kufhaus";+30965;+310808;134452;475608;545;7;38;35;3;6188;4770;0;1396;34
"42131";"Laakirchen";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";826;1792;401;1646;899956;844;249028;59;34155;743;616773;0;0;369;2314719;9;72023;9;72023;0;0;0;0;154;551742;4;89563;1;55444;2;205;1;33914;0;0;217;705389;152;264487;2;56556;2;4591;4;89416;57;290339;4633392;31;"Pfarrkirche Laakirchen";+36620;+316096;134926;475858;441;4;55;40;15;11005;7719;0;3278;8
"42132";"Lederau";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";213;709;52;383;218837;203;38664;17;4584;163;175589;0;0;293;1914700;0;0;0;0;0;0;0;0;83;272536;10;121763;9;121053;1;710;0;0;0;0;71;154033;38;68790;0;0;13;29737;0;0;20;55506;2681869;31;"Lederau";+48203;+313795;135844;475741;458;2;23;1;22;2138;1811;0;327;0
"42133";"Lindach";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";209;820;129;376;181996;205;44861;26;4060;145;133075;0;0;337;3160730;2;3749;2;3749;0;0;0;0;138;631596;10;13409;4;6349;6;7060;0;0;0;0;104;402858;92;329765;0;0;0;0;1;26;11;73067;4394338;31;"Pfarrkirche Lindach";+38586;+318236;135102;480007;448;4;24;24;0;2963;1818;0;1133;0
"42134";"Messenbach";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";211;1422;2;182;84920;16;2206;0;0;64;58348;102;24366;927;2819827;0;0;0;0;0;0;0;0;239;419771;5;43254;3;42539;2;715;0;0;0;0;87;139935;78;130622;2;7711;0;0;7;1602;0;0;3507707;31;"Messenbach";+42570;+316974;135413;475925;456;3;36;31;5;227;226;0;1;1
"42135";"Moos";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";90;613;19;116;56193;81;20171;7;1651;28;34371;0;0;263;2174290;0;0;0;0;0;0;0;0;262;2245315;5;49972;4;49440;1;532;0;0;0;0;22;70925;22;70925;0;0;0;0;0;0;0;0;4596695;31;"Moos";+47154;+313304;135753;475725;488;4;35;5;30;1587;1151;0;436;3
"42136";"Moosham";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40708";"Gschwandt";201;781;29;319;178541;195;62786;19;19597;105;96158;0;0;398;2076334;3;10095;0;0;0;0;0;0;117;450591;8;64486;8;64486;0;0;0;0;0;0;95;266302;78;162591;1;16893;0;0;3;2974;13;83844;3046349;31;"Moosham";+36387;+311266;134914;475622;465;6;28;16;12;2717;2499;0;217;4
"42137";"Mühlbach";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";168;632;57;175;99795;91;12831;4;390;80;86574;0;0;305;1443928;0;0;0;0;0;0;0;0;185;1202561;4;871;4;871;0;0;0;0;0;0;70;87315;70;87315;0;0;0;0;0;0;0;0;2834470;31;"Mühlbach - Schindlmais";+29312;+302101;134330;475126;717;5;15;15;0;2028;1557;0;471;0
"42138";"Mühlbachberg";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40718";"Traunkirchen";403;1102;92;549;260300;263;36522;12;891;274;222887;0;0;387;1779250;0;0;0;0;0;0;0;0;267;4133791;3;29133;3;29133;0;0;0;0;0;0;121;112491;120;112450;0;0;0;0;0;0;1;41;6314965;31;"Mühlbachberg";+30667;+301257;134435;475059;690;7;20;20;0;2705;1840;0;858;0
"42139";"Mühldorf I";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40719";"Scharnstein";799;2530;181;1251;665157;694;164117;54;36321;503;464719;0;0;1048;5905096;2;8347;2;8347;0;0;0;0;601;12245339;27;138786;24;135799;2;867;1;2120;0;0;352;1461630;312;406685;5;75807;0;0;14;834576;21;144562;20424355;31;"Mühldorf I";+46224;+306650;135706;475350;525;16;34;34;0;7817;6132;0;1684;10
"42140";"Mühldorf II";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40716";"Sankt Konrad";109;321;1;8;632;7;223;0;0;1;409;0;0;1;1128;0;0;0;0;0;0;0;0;294;5824130;3;19560;3;19560;0;0;0;0;0;0;185;158329;181;82674;0;0;0;0;4;75655;0;0;6003779;31;"Mühldorf II";+39665;+306831;135150;475358;874;0;9;9;0;445;365;0;48;0
"42141";"Mühltal";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";259;1024;96;433;242024;211;57198;29;4157;193;180669;0;0;504;4373792;0;0;0;0;0;0;0;0;141;691094;8;82190;4;79779;4;2411;0;0;0;0;96;328000;78;281577;0;0;1;846;2;330;15;45247;5717100;31;"Mühltal";+44580;+320188;135552;480109;385;3;56;56;0;2890;2210;0;671;2
"42142";"Nachdemsee";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";331;943;129;551;274243;246;49564;42;12435;263;212244;0;0;402;1668653;28;10790;28;10790;0;0;0;0;78;137720;21;3204454;14;13691;3;3178791;4;11972;0;0;91;146685;86;121392;1;12172;0;0;1;423;3;12698;5442545;31;"Nachdemsee";+33048;+304588;134631;475246;434;2;21;19;2;2247;1307;0;922;2
"42143";"Nathal";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40713";"Ohlsdorf";121;548;36;209;92167;130;28358;20;4711;58;59060;1;38;196;3032535;0;0;0;0;0;0;0;0;130;1127168;10;3406;0;0;9;2988;1;418;0;0;57;248834;57;248834;0;0;0;0;0;0;0;0;4504110;31;"Nathal";+33458;+315462;134654;475838;468;2;30;30;0;3207;2965;0;242;0
"42144";"Neukirchen";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";690;1851;91;1197;489301;687;102642;49;11672;461;374987;0;0;638;4578464;6;39647;6;39647;0;0;0;0;350;20218784;40;189518;33;165862;7;23656;0;0;0;0;278;2738761;263;534767;0;0;1;44956;3;2047557;11;111481;28254475;31;"Pfarrkirche Neukirchen";+28206;+304071;134238;475230;565;9;46;46;0;10000;9034;0;964;6
"42145";"Oberndorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40708";"Gschwandt";146;333;197;242;153913;122;43070;26;8182;94;102661;0;0;145;3803096;0;0;0;0;0;0;0;0;16;84775;4;8378;1;8057;3;321;0;0;0;0;55;119646;47;102609;7;16901;0;0;1;136;0;0;4169808;31;"Oberndorf";+39639;+311633;135150;475633;502;3;25;23;2;2991;1135;0;1856;1
"42146";"Oberweis";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";741;1498;476;1399;756251;663;114499;32;16000;704;625752;0;0;321;1542052;5;7910;5;7910;0;0;0;0;87;489538;4;134260;2;132705;2;1555;0;0;0;0;163;355631;142;190669;2;47525;0;0;1;2;18;117435;3285642;31;"Oberweis - Ober Traunfeld";+36465;+314775;134918;475816;445;2;27;27;0;7961;5480;0;2453;0
"42147";"Ohlsdorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40713";"Ohlsdorf";560;1205;401;925;439917;427;88333;27;6114;468;344328;3;1142;315;2798195;3;34953;3;34953;0;0;0;0;161;818890;6;102730;1;101123;5;1607;0;0;0;0;148;576761;131;188986;0;0;13;354761;0;0;4;33014;4771446;31;"Pfarrkirche Ohlsdorf";+34328;+313659;134735;475740;537;4;27;25;2;5753;3132;0;2621;3
"42148";"Ölling";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";76;580;36;108;45563;74;21216;16;4654;18;19693;0;0;401;2766311;0;0;0;0;0;0;0;0;91;323103;1;291;0;0;0;0;1;291;0;0;26;81928;25;80257;0;0;1;1671;0;0;0;0;3217196;31;"Ölling";+40033;+315293;135211;475832;508;3;23;21;2;1271;434;0;837;0
"42149";"Ort-Altmünster";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";364;769;202;720;464990;359;100689;26;21810;335;342491;0;0;174;872031;11;55255;11;55255;0;0;0;0;67;413752;2;621500;0;0;2;621500;0;0;0;0;104;234041;93;139434;1;44438;1;1492;0;0;9;48677;2661569;31;"Ort Altmünster - Kinderdorf";+32784;+308274;134619;475446;491;2;33;22;11;3019;1838;0;1166;3
"42150";"Ort-Gmunden";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40705";"Gmunden";752;1682;219;1830;1251592;871;260971;260;368371;699;622250;0;0;132;788432;27;139423;27;139423;0;0;0;0;131;348661;21;923472;3;52662;18;870810;0;0;0;0;219;356075;212;316727;4;33297;0;0;0;0;3;6051;3807655;31;"Ort Gmunden - VTW";+33884;+309448;134712;475524;496;10;30;30;0;9239;7478;0;1752;4
"42151";"Pinsdorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40714";"Pinsdorf";795;1823;281;1508;658934;776;140899;78;58342;654;459693;0;0;513;2042058;7;63493;2;11862;0;0;0;0;77;536676;1;839;1;839;0;0;0;0;0;0;165;350157;151;189916;3;30133;2;51067;0;0;9;79041;3652157;31;"Pfarrkirche Pinsdorf";+32672;+310212;134614;475549;497;3;29;29;0;6153;4392;0;1754;5
"42152";"Reindlmühl";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40701";"Altmünster";269;646;23;389;137487;272;44231;4;355;112;92796;1;105;233;2364367;0;0;0;0;0;0;0;0;182;12552027;10;104476;10;104476;0;0;0;0;0;0;99;224936;98;224736;0;0;0;0;0;0;1;200;15383293;31;"Reindlmühl";+28262;+306977;134241;475405;519;5;27;27;0;4309;3917;0;359;9
"42153";"Rittham";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40713";"Ohlsdorf";215;717;218;344;175422;161;36216;14;3409;166;134479;3;1318;249;3077812;0;0;0;0;0;0;0;0;143;252789;9;25783;6;25491;3;292;0;0;0;0;99;250349;97;168280;1;81879;0;0;0;0;1;190;3782155;31;"Rittham";+31836;+312734;134535;475710;518;3;26;22;4;4244;2576;0;1665;1
"42154";"Roitham";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40715";"Roitham";391;1189;123;577;241916;57;8631;0;0;212;162244;308;71041;402;4435595;1;13447;1;13447;0;0;0;0;106;2001779;14;119348;4;117764;10;1584;0;0;0;0;148;413073;128;324412;6;73449;2;7652;8;3231;4;4329;7225158;31;"Pfarrkirche Roitham";+36426;+320788;134918;480130;422;8;45;12;33;5673;4653;0;959;0
"42155";"St. Konrad";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40716";"Sankt Konrad";218;1069;100;376;199031;211;45486;31;10835;134;142710;0;0;526;3080385;4;38532;4;38532;0;0;0;0;278;2866343;9;42200;8;29461;1;12739;0;0;0;0;82;163841;82;163841;0;0;0;0;0;0;0;0;6390332;31;"Pfarrkirche St. Konrad";+41596;+308394;135324;475448;588;8;14;14;0;3349;2008;0;1340;1
"42156";"Schlagen";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40705";"Gmunden";828;2086;167;1605;894268;746;162172;178;100321;681;631775;0;0;471;3121769;7;14131;6;13957;0;0;0;0;490;5647189;31;219891;24;51339;6;167876;1;676;0;0;184;337370;182;295312;2;42058;0;0;0;0;0;0;10234618;31;"Schlagen - Grünbergbauer";+36667;+308262;134926;475445;636;8;46;42;4;8183;6715;0;1464;31
"42157";"Schwaigthal";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";77;517;55;105;55707;20;9082;6;1009;26;21228;53;24388;367;4118179;0;0;0;0;0;0;0;0;37;190432;2;1908;0;0;2;1908;0;0;0;0;50;87621;47;86410;0;0;0;0;2;756;1;455;4453847;31;"Schwaigthal";+37040;+313385;134946;475730;477;5;39;18;21;974;406;0;405;0
"42158";"Stötten";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40711";"Laakirchen";494;1733;72;755;425765;29;4587;1;634;408;334655;317;85889;680;3383480;1;8886;1;8886;0;0;0;0;171;810814;1;111837;1;111837;0;0;0;0;0;0;161;769955;124;387768;2;36509;0;0;5;4092;30;341586;5510737;31;"Stötten - Papierfabrik Steyrermühl";+34860;+317010;134802;475928;406;4;34;34;0;32;0;0;8;8
"42159";"Theuerwang";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";330;811;167;536;315106;226;46758;23;4469;285;263545;2;334;283;2096313;0;0;0;0;0;0;0;0;83;2050180;7;192115;7;192115;0;0;0;0;0;0;80;145245;62;106587;0;0;4;11766;11;9267;3;17625;4798959;31;"Theurwang - Schottergrube";+45625;+317614;135641;475945;427;3;37;23;14;2460;1387;0;1071;2
"42160";"Traundorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40705";"Gmunden";561;1104;104;1377;540539;601;104052;239;58308;535;377754;2;425;26;55966;7;26719;6;20485;0;0;0;0;40;301289;16;259172;3;99351;13;159821;0;0;0;0;85;129761;84;119919;1;9842;0;0;0;0;0;0;1313446;31;"evang. Pfarrkirche Gmunden";+35400;+308990;134825;475508;439;2;15;14;1;5869;5064;0;794;38
"42161";"Traunkirchen";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40718";"Traunkirchen";166;438;28;396;94965;190;22131;46;2997;160;69837;0;0;50;96712;15;6525;15;6525;0;0;0;0;66;2939192;7;1908036;2;2158;5;1905878;0;0;0;0;45;94969;34;63138;2;21692;0;0;7;8862;2;1277;5140399;31;"Pfarrkirche Traunkirchen";+34238;+300735;134727;475041;423;4;11;11;0;1481;1216;0;257;1
"42162";"Traunstein";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40705";"Gmunden";378;1048;130;936;294613;419;53710;98;19292;419;221611;0;0;92;548606;14;10709;14;10709;0;0;2;8017;165;27785044;27;10414655;21;143016;6;10271639;0;0;0;0;120;7537226;80;88062;1;5025;0;0;38;7443165;1;974;46598870;31;"Traunstein - Freisitz Roith";+35596;+307768;134834;475429;436;9;15;15;0;4456;3708;0;746;8
"42163";"Viechtwang";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40719";"Scharnstein";926;2465;329;1967;1080596;994;181825;144;108736;829;790035;0;0;613;3002586;12;61772;10;59763;0;0;0;0;323;7997208;29;249772;29;249772;0;0;0;0;0;0;211;364110;201;305057;5;50804;0;0;3;2271;2;5978;12756044;31;"Kirche Scharnstein";+47044;+307388;135746;475414;517;13;52;52;0;8285;5618;0;2667;2
"42164";"Vorchdorf";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40720";"Vorchdorf";632;1593;169;1391;685979;676;131270;127;44247;588;510462;0;0;352;1173868;11;56855;11;56855;0;0;0;0;102;236395;23;90242;15;79710;8;10532;0;0;0;0;167;425822;128;324400;11;32689;0;0;16;8979;12;59754;2669161;31;"Pfarrkirche Vorchdorf";+44053;+318539;135526;480016;424;3;28;28;0;5639;4418;0;1218;7
"42165";"Winkl";"Oberösterreich";"Gmunden";"Gmunden";"Gmunden";"Gmunden";"40718";"Traunkirchen";475;1242;77;959;405268;480;74248;43;14130;436;316890;0;0;242;985264;34;83459;34;83459;0;0;0;0;159;1939731;41;3291121;17;17343;24;3273778;0;0;0;0;136;229533;128;149182;2;66127;1;9912;2;346;3;3966;6934376;31;"Winkl";+33395;+301718;134647;475113;450;2;14;14;0;3576;2795;0;752;15
"43001";"Dimbach";"Oberösterreich";"Amstetten";"Grein";"Perg";"Perg";"41104";"Dimbach";373;3485;5;264;124721;2;256;0;0;50;36535;212;87930;1911;9877819;0;0;0;0;0;0;0;0;943;8954130;22;50761;22;50761;0;0;0;0;0;0;347;463127;133;400197;0;0;0;0;213;60457;1;2473;19470558;31;"Pfarrkirche";+116831;+353088;145430;481821;680;24;54;54;0;4611;4578;0;33;0
"43002";"Dörfl";"Oberösterreich";"Amstetten";"Grein";"Perg";"Perg";"41108";"Bad Kreuzen";170;1034;7;200;101715;141;65083;33;5853;25;30764;1;15;466;8122447;2;2429;2;2429;0;0;0;0;638;5329922;7;30104;7;30104;0;0;0;0;0;0;132;351230;124;334426;0;0;0;0;7;10082;1;6722;13937847;31;"Geometrische Mitte";+110670;+350423;144929;481659;563;16;42;42;0;3510;3249;0;220;0
"43003";"Eizendorf";"Oberösterreich";"Amstetten";"Grein";"Perg";"Perg";"41123";"Saxen";201;1190;59;179;81013;22;3525;0;0;44;33487;113;44001;563;4243368;0;0;0;0;0;0;0;0;315;1003107;14;395150;11;371228;2;12182;1;11740;0;0;154;252670;67;110413;2;15559;9;73246;76;53452;0;0;5975308;31;"Geometrische Mitte";+106992;+340759;144622;481148;223;6;67;67;0;5960;5512;0;439;0
"43004";"Gassen";"Oberösterreich";"Amstetten";"Grein";"Perg";"Perg";"41104";"Dimbach";103;1586;1;61;25183;1;780;0;0;1;61;59;24342;948;6685761;0;0;0;0;0;0;0;0;451;4782281;10;46288;9;45955;1;333;0;0;0;0;121;355358;106;351090;0;0;0;0;15;4268;0;0;11894871;31;"Geometrische Mitte";+115088;+351008;145304;481715;608;15;36;36;0;3676;3633;0;43;0
"43005";"Grein";"Oberösterreich";"Amstetten";"Grein";"Perg";"Perg";"41105";"Grein";769;1951;120;1038;444461;142;29245;1;341;427;318017;468;96858;734;1015351;7;30769;5;26831;0;0;0;0;127;1099053;20;623856;20;623856;0;0;0;0;0;0;175;310293;139;237163;1;11816;1;5365;3;901;31;55048;3523783;31;"Stadtpfarrkirche";+113127;+344378;145122;481342;239;9;76;76;0;7282;6590;0;687;0
