"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"82103";"Going";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70404";"Going am Wilden Kaiser";645;2001;227;709;415316;137;27767;0;0;348;326503;224;61046;834;7021325;4;22237;4;22237;0;0;15;1460416;400;8833233;24;150314;16;97265;0;0;7;52887;1;162;167;2661954;125;247080;0;0;1;3334;30;2394606;11;16934;20564795;31;"Going Pfarrkirche 6-90 A1";-75546;+264297;121949;473049;770;9;85;85;0;7375;5661;0;1660;0
"82104";"Hochfilzen";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70405";"Hochfilzen";398;1879;0;431;200915;20;5937;0;0;186;124329;225;70649;814;5276736;1;9000;1;9000;0;0;39;3781423;578;17778740;8;54681;7;45459;1;9222;0;0;0;0;87;5579649;49;154113;1;114946;0;0;29;5175263;8;135327;32681144;31;"Hochfilzen Kirche 118-123 A1";-53962;+259260;123703;472814;958;19;28;28;0;1168;1115;0;0;0
"82105";"Jochberg";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70408";"Jochberg";781;3335;0;1024;398991;142;23694;0;0;302;252126;580;123171;1187;8276415;2;9679;2;9679;0;0;229;44104963;967;33961294;19;360247;18;357010;1;3237;0;0;0;0;147;725125;107;436089;0;0;0;0;16;214137;24;74899;87836714;31;"Jochberg Kirche 30-122 A1";-68959;+249442;122512;472251;922;37;92;92;0;6613;6613;0;0;0
"82106";"Kirchdorf";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70410";"Kirchdorf in Tirol";1396;4880;458;1231;684825;94;47710;0;0;497;462556;640;174559;2240;28872637;2;12658;2;12658;0;0;33;5552022;1078;63509684;82;1101023;71;1062503;0;0;0;0;11;38520;366;14063245;268;683413;0;0;24;142262;47;13129320;27;108250;113796094;31;"Kirchdorf Pfarrkirche 15-91 A1";-66541;+269252;122657;473333;640;54;238;238;0;13780;9391;0;4275;0
"82107";"Kitzbühel Land";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70411";"Kitzbühel";2059;6841;563;3706;2238114;1068;251375;0;0;1754;1823726;884;163013;2343;14630860;22;320566;22;320566;0;0;155;17280928;1176;14496243;71;500030;67;333574;4;166456;0;0;0;0;565;2746894;404;693752;6;263503;0;0;73;1577062;82;212577;52213635;31;"Kaps Schloß 75-122 A1";-70247;+256425;122407;472636;772;31;185;183;2;22218;16437;0;5581;0
"82108";"Kitzbühel Stadt";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70411";"Kitzbühel";792;1438;136;1703;671584;841;167239;192;32527;670;471818;0;0;88;479223;19;132110;19;132110;0;0;26;1822979;58;2440007;13;41150;13;41150;0;0;0;0;0;0;145;207849;120;144298;2;21399;0;0;1;725;22;41427;5794902;31;"Kitzbühel Katharinakirche 51-122 R1";-71003;+256841;122330;472649;761;8;29;29;0;9642;8545;0;1061;0
"82109";"Kössen";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70412";"Kössen";1591;6723;0;1615;836827;122;24656;0;0;694;609033;799;203138;3451;20514934;3;24508;3;24508;0;0;100;11753820;1245;32105178;48;1237429;40;1186159;6;49329;0;0;2;1941;396;2859972;288;700410;0;0;5;38416;82;2103276;21;17870;69332668;31;"Kössen Pfarrkirche 40-91 A1";-69657;+281537;122421;474009;588;58;278;278;0;4375;4369;267;0;0
"82110";"Oberndorf";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70413";"Oberndorf in Tirol";751;2494;311;1405;913638;685;144968;126;262717;593;505782;1;171;845;6913498;8;60787;5;39656;0;0;22;2093475;740;6858257;34;171182;29;166743;5;4439;0;0;0;0;189;685663;153;312138;7;94209;17;153011;1;91640;11;34665;17696500;31;"Oberndorf i. T. Pfarrkirche 1-91 A1";-71327;+262707;122312;472959;687;13;69;69;0;7676;4632;0;2847;0
"82111";"Reith";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70414";"Reith bei Kitzbühel";674;2073;231;1273;743824;615;108457;43;29845;613;605381;2;141;880;6986866;28;244970;28;244970;0;0;13;465417;474;6738605;20;186885;13;143226;7;43659;0;0;0;0;148;288821;119;165159;0;0;1;20000;12;40669;16;62993;15655388;31;"Reith Pfarrkirche 65-122 A1";-74711;+260149;122031;472835;764;7;77;77;0;6061;3920;0;1916;0
"82112";"Schwendt";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70418";"Schwendt";361;2151;0;454;233076;15;2825;0;0;210;169127;229;61124;1209;8673521;0;0;0;0;0;0;11;3862178;307;15640550;13;111357;13;111357;0;0;0;0;0;0;174;2296373;146;162666;0;0;0;0;27;2133706;1;1;30817055;31;"Schwendt Pfarrkirche 32-91 A1";-70599;+277530;122338;473759;721;11;62;62;0;2002;2002;0;0;0
"82113";"St. Jakob";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70415";"Sankt Jakob in Haus";245;1068;0;256;122807;18;3415;0;0;113;93070;125;26322;501;2928308;1;4252;1;4252;0;0;11;408345;283;5867574;3;20852;3;20852;0;0;0;0;0;0;50;246747;40;79448;0;0;0;0;8;165489;2;1810;9598885;31;"St. Jakob i. Haus Pfarrkirche 11-91 A1";-58228;+262720;123337;473004;854;4;31;31;0;114;114;0;0;0
"82114";"St. Johann in Tirol";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70416";"Sankt Johann in Tirol";2246;7455;604;3073;1834162;469;133952;0;0;1413;1288852;1191;411358;2772;19439587;2;40167;2;40167;0;0;101;10319508;1519;25369999;61;524339;56;511175;0;0;0;0;5;13164;539;1618145;447;679471;7;172777;3;15635;36;514377;46;235885;59145907;31;"St. Johann i. T. Pfarrkirche 4-91 A1";-68078;+265242;122545;473122;658;28;255;255;0;19794;14455;0;5138;0
"82115";"St. Ulrich";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70417";"Sankt Ulrich am Pillersee";694;2386;0;714;448552;66;13916;0;0;393;378325;255;56311;938;7184032;6;20404;6;20404;0;0;27;5909414;582;25215654;18;581566;17;318206;1;263360;0;0;0;0;225;12639045;115;228352;0;0;0;0;101;12371053;9;39640;51998667;31;"St. Ulrich Pfarrkirche 13-91 A1";-57335;+265952;123419;473149;848;20;72;72;0;377;377;0;0;0
"82116";"Waidring";"Tirol";"Kitzbühel";"Kitzbühel";"Kitzbühel";"Kitzbühel";"70419";"Waidring";768;2780;0;776;407800;52;13800;0;0;347;292733;377;101267;1324;9859063;1;17100;1;17100;0;0;4;2366399;511;43970436;34;435216;25;429250;0;0;0;0;9;5966;201;6696451;151;466393;0;0;0;0;37;6205654;13;24404;63752465;31;"Waidring Pfarrkirche 23-91 A1";-57477;+271957;123409;473504;778;45;65;65;0;1708;1708;19;0;0
"83001";"Angath";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70502";"Angath";272;679;110;225;121703;2;189;0;0;116;81869;107;39645;311;1761201;0;0;0;0;0;0;0;0;95;788205;8;426218;5;406402;0;0;0;0;3;19816;73;408631;65;396937;0;0;0;0;3;1316;5;10378;3505958;31;"Pfarrkirche Angath";-95491;+263893;120356;473026;498;4;24;9;15;4796;3594;0;1112;0
"83002";"Buchberg";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70508";"Ebbs";128;1110;0;119;58990;58;23322;0;0;29;29302;32;6366;607;3799570;0;0;0;0;0;0;5;568451;323;4088799;13;27017;13;27017;0;0;0;0;0;0;108;1877989;75;112599;0;0;0;0;33;1765390;0;0;10420816;31;"Alte Volksschule";-81742;+278340;121443;473821;612;6;33;23;10;3312;3312;0;0;0
"83003";"Ebbs";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70508";"Ebbs";1290;3203;0;1975;882988;908;203616;0;0;955;658971;112;20401;1397;7069395;0;0;0;0;0;0;33;1750637;396;17190178;55;628716;46;619372;1;1359;0;0;8;7985;266;2111895;217;452456;0;0;0;0;26;1584218;23;75221;29633809;31;"Pfarrkirche Ebbs";-84012;+277440;121255;473751;474;20;133;53;80;14121;14120;0;0;0
"83004";"Ellmau";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70509";"Ellmau";988;3069;436;1718;836405;845;182991;12;2638;861;650776;0;0;1041;7860298;8;92212;8;92212;0;0;114;5766261;1257;18950392;33;107585;25;104320;5;2731;3;534;0;0;227;2786752;176;289315;0;0;0;0;11;2444916;40;52521;36399905;31;"Pfarrkirche Ellmau";-77662;+264292;121808;473048;805;21;77;77;0;12587;9092;0;3371;0
"83005";"Erl";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70510";"Erl";498;2547;148;749;305939;296;70337;0;0;315;208360;138;27242;1174;6386879;1;8983;1;8983;0;0;142;5971948;662;13422865;20;509777;20;509777;0;0;0;0;0;0;155;355434;141;257162;0;0;0;0;8;83993;6;14279;26961825;31;"Pfarrkirche Erl";-86486;+283202;121053;474056;476;27;69;69;0;7992;5684;81;1429;0
"83006";"Häring";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70503";"Bad Häring";673;2124;216;1089;432541;366;70178;0;0;499;312062;224;50301;1025;3214868;24;74063;22;73350;0;0;0;0;355;5120830;16;23150;4;2813;3;11138;9;9199;0;0;152;412039;90;144637;0;0;25;237397;4;1086;33;28919;9277491;31;"Pfarrkirche Häring";-91351;+264312;120714;473042;589;6;64;18;46;6550;4628;0;1876;0
"83007";"Kirchbichl";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70511";"Kirchbichl";1382;3846;378;1610;831944;294;56136;0;0;730;536393;586;239415;1942;7821226;3;35075;3;35075;0;0;0;0;291;4396551;30;810234;28;806241;1;434;0;0;1;3559;269;1091956;235;696395;2;234770;1;2684;13;37624;18;120483;14986986;31;"Pfarrkirche Kirchbichl";-93733;+264691;120520;473053;514;19;132;31;101;11090;7645;0;3367;0
"83008";"Kufstein";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70513";"Kufstein";1816;3133;459;3379;1736670;1607;499096;1;54;1505;1177617;266;59903;535;2165896;15;88069;15;88069;0;0;7;214397;320;20685170;31;682294;31;682294;0;0;0;0;0;0;505;6736108;265;713822;2;131470;1;241;12;5457120;225;433455;32308604;31;"Pfarrkirche Kufstein";-87437;+272197;121015;473459;494;19;45;45;0;23558;18412;0;4293;0
"83009";"Langkampfen";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70515";"Langkampfen";1089;3033;453;1945;814699;1013;231596;0;0;902;578700;30;4403;1073;6953481;8;24417;8;24417;0;0;16;937726;694;14689258;26;743807;22;700729;1;36090;0;0;3;6988;362;2284996;295;1102831;2;232794;7;33764;14;660956;44;254651;26448384;31;"Pfarrkirche Langkampfen";-92675;+268554;120607;473259;504;21;123;123;0;15303;11350;0;3833;0
"83010";"Mariastein";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70516";"Mariastein";102;444;0;94;43411;0;0;0;0;45;26073;49;17338;172;548468;0;0;0;0;0;0;0;0;97;1174250;17;25310;15;24301;2;1009;0;0;0;0;67;577495;44;58385;0;0;0;0;15;509664;8;9446;2368934;31;"Pfarrkirche Mariastein";-96339;+266127;120314;473138;583;2;15;14;1;1546;1546;0;0;0
"83011";"Niederndorf";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70518";"Niederndorf";696;1860;255;502;285683;112;27675;0;0;281;209707;109;48301;990;3886298;2;13564;2;13564;0;0;0;0;326;2512297;21;233999;14;202637;0;0;0;0;7;31362;141;267988;121;243013;0;0;2;4554;16;17021;2;3400;7199829;31;"Pfarrkirche Niederndorf";-84031;+279710;121253;473904;492;4;68;23;45;6337;4202;0;2087;0
"83012";"Niederndorferberg";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70519";"Niederndorferberg";205;2288;0;252;153934;98;46787;0;0;109;94053;45;13094;1469;7075657;2;5658;0;0;0;0;1;159450;805;4396194;7;25626;6;23320;1;2306;0;0;0;0;169;329250;146;271736;0;0;1;726;0;0;22;56788;12145769;31;"Volksschule Niederndorferberg";-82000;+280955;121429;473945;801;16;47;35;12;5874;5874;14;0;0
"83013";"Rettenschöß";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70523";"Rettenschöss";206;1580;0;330;132097;226;44174;8;148;96;87775;0;0;745;4562915;0;0;0;0;0;0;78;4572691;745;6712940;14;89231;14;89231;0;0;0;0;0;0;115;210809;100;190702;0;0;1;8115;8;6662;6;5330;16280683;31;"Volksschule Rettenschöß";-80360;+279900;121549;473912;664;13;34;34;0;4811;4811;34;0;0
"83014";"Scheffau";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70524";"Scheffau am Wilden Kaiser";460;1825;145;788;401920;442;90329;16;5652;330;305939;0;0;896;4955009;1;7174;1;7174;0;0;62;4060124;640;16802998;24;649258;22;95067;1;553446;1;745;0;0;135;4575126;109;218673;0;0;0;0;7;4328019;19;28434;31451609;31;"Pfarrkirche Scheffau";-81538;+266129;121501;473146;742;20;65;65;0;6681;4791;0;1857;0
"83015";"Schwoich";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70525";"Schwoich";697;3525;331;994;460514;342;64681;0;0;444;328974;208;66859;2060;7147690;0;0;0;0;0;0;0;0;565;9514240;12;146329;12;146329;0;0;0;0;0;0;287;1499333;193;293698;0;0;59;269485;19;856163;16;79987;18768106;31;"Pfarrkirche Schwoich";-89768;+267965;120827;473241;588;18;86;23;63;7060;4390;0;2619;0
"83016";"Söll";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70526";"Söll";1015;5317;0;1756;736015;968;209433;66;26744;722;499838;0;0;2805;14797054;14;56105;4;10453;0;0;104;4695853;1512;24286417;24;224121;21;212934;3;11187;0;0;0;0;431;1147588;294;742277;0;0;14;82817;18;112766;105;209728;45943153;31;"Pfarrkirche Söll";-85870;+263392;121136;473015;698;30;144;140;4;15831;15831;0;0;0
"83017";"Thierberg";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70513";"Kufstein";106;527;18;160;94098;86;19315;0;0;68;74001;6;782;186;761392;1;131;1;131;0;0;0;0;233;3461974;14;456945;6;82695;6;372863;2;1387;0;0;88;219346;78;174273;1;27837;2;6311;5;4759;2;6166;4993886;31;"Gasthof Neuhaus";-87880;+273810;120953;473551;620;6;25;25;0;1099;987;55;112;0
"83018";"Thiersee";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70527";"Thiersee";1005;4273;0;1722;640770;632;109516;0;0;633;445638;457;85616;1745;10480218;7;45470;7;45470;0;0;50;15424820;1193;76148225;24;687176;21;428672;3;258504;0;0;0;0;341;5182000;249;694752;3;8189;46;182209;30;4255550;13;41300;108608679;31;"Pfarrkirche Vorderthiersee";-92036;+273148;120634;473528;678;65;111;111;0;12270;12117;148;0;0
"83019";"Walchsee";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70529";"Walchsee";699;2580;207;1202;573207;666;142961;22;4413;514;425833;0;0;1012;9382147;20;154621;20;154621;0;0;72;7160107;836;17424486;15;1139702;13;179517;2;960185;0;0;0;0;245;3403104;185;292524;0;0;6;54929;21;2974716;33;80935;39237374;31;"Pfarrkirche Walchsee";-76195;+279578;121908;473903;657;28;85;85;0;9057;6997;26;1989;0
"83020";"Wörgl-Kufstein";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70531";"Wörgl";1150;2774;238;1145;577844;17;3491;0;0;472;352045;656;222308;1238;4787998;0;0;0;0;0;0;2;123008;258;5288233;21;208464;20;204940;0;0;0;0;1;3524;152;787956;125;431637;4;298524;0;0;8;19661;15;38134;11773503;31;"Pfarrkirche Wörgl";-95501;+261575;120357;472911;512;11;84;44;40;8793;7286;0;1449;0
"83021";"Wörgl-Rattenberg";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70531";"Wörgl";574;1410;94;884;496275;446;172387;0;0;420;319470;18;4418;585;2877950;2;33702;2;33702;0;0;0;0;250;3473756;18;228819;15;214487;0;0;0;0;3;14332;163;804488;100;371940;2;193035;4;50011;2;4338;55;185164;7914990;31;"Aubachsiedlung";-96390;+261030;120315;472853;509;6;44;17;27;6784;6057;0;714;0
"83022";"Morsbach";"Tirol";"Kufstein";"Kufstein";"Kufstein";"Kufstein";"70513";"Kufstein";178;421;26;347;155584;177;35313;0;0;169;120254;1;17;147;596723;0;0;0;0;0;0;0;0;46;1165065;4;35509;3;34617;1;892;0;0;0;0;60;194065;49;135941;1;27445;0;0;1;3690;9;26989;2146946;31;"Ortszentrum Morsbach";-88600;+272800;120919;473518;506;3;18;18;0;2053;1597;0;368;0
"83101";"Alpbach";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70501";"Alpbach";730;3442;0;800;271134;1;205;0;0;178;108217;621;162712;1501;9334729;0;0;0;0;0;0;177;22650343;749;19911179;20;191776;19;187745;1;4031;0;0;0;0;204;6011323;93;258339;0;0;0;0;108;5750428;3;2556;58370484;31;"Pfarrkirche Alpbach";-104792;+252004;115642;472356;974;34;42;42;0;8256;8256;0;0;0
"83102";"Auffach";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70530";"Wildschönau";274;1810;0;360;130546;3;832;0;0;56;42094;301;87620;882;5783277;0;0;0;0;0;0;75;25352025;375;15171279;11;153825;11;153825;0;0;0;0;0;0;111;257999;48;110881;0;0;0;0;62;146654;1;464;46848951;31;"Pfarrkirche Auffach";-97915;+253148;120209;472437;870;25;17;17;0;211;211;0;0;0
"83103";"Brandenberg";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70504";"Brandenberg";478;3010;314;866;309198;41;7331;0;0;230;156559;595;145308;1033;7193488;5;11276;5;11276;0;0;153;5596221;917;97189677;35;1286242;26;995393;1;378;8;290471;0;0;292;18584474;134;355692;0;0;3;2573;144;18213242;11;12967;130170576;31;"Pfarrkirche Brandenberg";-108386;+262308;115341;472928;919;48;117;117;0;10106;5301;67;4715;0
"83104";"Breitenbach";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70505";"Breitenbach am Inn";984;4864;0;1075;585153;216;41518;0;0;464;366470;395;177165;2586;11705949;0;0;0;0;0;0;32;1504158;1028;21882562;36;827151;35;802719;1;24432;0;0;0;0;339;1483659;289;398124;0;0;1;3665;39;1057231;10;24639;37988632;31;"Pfarrkirche Breitenbach";-102468;+260884;115825;472845;512;30;171;171;0;9441;9441;0;0;0
"83105";"Brixlegg";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70506";"Brixlegg";455;952;0;829;334277;245;58556;0;0;336;201375;248;74346;213;465881;0;0;0;0;0;0;0;0;14;301404;12;171526;12;171526;0;0;0;0;0;0;130;403562;86;172910;2;90700;0;0;9;37228;33;102724;1676650;31;"Pfarrkirche Brixlegg";-109737;+255506;115243;472547;535;3;32;32;0;4985;4985;0;0;0
"83107";"Hygna";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70522";"Reith im Alpbachtal";137;1062;0;193;70912;0;0;0;0;40;24165;153;46747;486;3625153;0;0;0;0;0;0;11;2239871;271;5566889;14;75669;11;57461;0;0;3;18208;0;0;104;386479;52;108638;0;0;1;1109;50;276088;1;644;11964973;31;"Ortszentrum Hygna";-108885;+252570;115326;472412;798;8;11;11;0;1779;486;0;0;0
"83108";"Kundl";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70514";"Kundl";765;1939;345;1210;620221;535;175842;0;0;572;416523;103;27856;640;4276952;4;29205;4;29205;0;0;2;8036;401;7330581;29;447642;29;447642;0;0;0;0;0;0;211;1398808;156;547024;3;163624;0;0;13;422756;39;265404;14111445;31;"Pfarrkirche Kundl";-101656;+259764;115905;472809;524;8;94;52;42;6065;3292;0;2599;0
"83109";"Liesfeld";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70514";"Kundl";246;885;0;353;229595;185;62183;0;0;159;166749;9;663;480;2813415;2;14474;2;14474;0;0;5;96055;202;3789129;9;210939;7;207227;0;0;0;0;2;3712;86;666318;59;362661;1;126986;1;19824;2;1576;23;155271;7819925;31;"Siedlung (Mitte) Liesfeld";-101200;+260250;115926;472825;517;4;46;46;0;3222;3222;0;0;0
"83110";"Mariathal";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70512";"Kramsach";462;1331;0;541;269646;1;1037;0;0;234;169143;306;99466;501;1453149;0;0;0;0;0;0;23;3099628;166;10016027;25;550309;21;158779;4;391530;0;0;0;0;87;611861;66;176748;0;0;1;263;12;407494;8;27356;16000620;31;"Postbrücke";-110080;+257640;115225;472656;525;7;41;41;0;3808;3776;0;0;0
"83111";"Münster";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70517";"Münster";813;3301;0;628;313785;15;5414;0;0;286;214779;327;93592;2127;5166969;1;5596;1;5596;0;0;32;7456312;274;11530868;54;533786;23;443276;3;54385;28;36125;0;0;206;2801397;166;464536;1;220986;0;0;37;2114966;2;909;27808713;31;"Pfarrkirche Münster";-113089;+254677;115004;472518;536;24;95;95;0;4511;4491;0;0;0
"83112";"Niederau";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70530";"Wildschönau";380;1568;0;264;125522;5;1020;0;0;94;73251;165;51251;898;4459770;0;0;0;0;0;0;28;857806;283;5198439;23;96459;23;96459;0;0;0;0;0;0;79;156534;41;108692;0;0;0;0;32;37252;6;10590;10894530;31;"Pfarrkirche Niederau";-93650;+257425;120529;472658;827;10;48;48;0;4334;4334;0;0;0
"83113";"Oberau";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70530";"Wildschönau";452;2183;0;461;168285;2;1245;0;0;132;94836;327;72204;1301;5027139;1;2700;1;2700;0;0;14;959822;324;6758709;9;16735;9;16735;0;0;0;0;0;0;87;155531;59;125530;0;0;7;11942;20;15694;1;2365;13088921;31;"Pfarrkirche Oberau";-96758;+257000;120301;472643;934;7;53;53;0;4929;4913;0;16;16
"83114";"Radfeld";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70520";"Radfeld";606;1190;921;756;369637;353;82857;0;0;340;265747;63;21033;400;5490423;1;9455;1;9455;0;0;1;24378;206;6473189;11;391526;11;391526;0;0;0;0;0;0;175;1561000;119;619129;1;191058;1;8618;14;597644;40;144551;14319608;31;"Pfarrkirche Radfeld";-107205;+257331;115442;472647;512;10;80;80;0;6886;2016;0;4738;0
"83115";"Rattenberg";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70521";"Rattenberg";104;165;2;128;33882;0;0;0;0;18;5067;110;28815;22;27052;0;0;0;0;0;0;0;0;0;0;1;16335;1;16335;0;0;0;0;0;0;14;34547;11;19374;2;14022;0;0;0;0;1;1151;111816;31;"Pfarrkirche Rattenberg";-108474;+256613;115342;472623;515;4;0;0;0;442;415;0;27;0
"83116";"Reith";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70522";"Reith im Alpbachtal";586;1929;0;883;338820;293;55083;0;0;351;218329;239;65408;872;3775686;7;54656;7;54656;0;0;0;0;310;4274446;19;297101;10;262785;6;23453;3;10863;0;0;136;388861;102;240016;0;0;4;34878;23;107906;7;6061;9129570;31;"Pfarrkirche Reith";-109779;+254173;115242;472504;637;8;55;55;0;6761;6761;0;0;0
"83117";"Scheffach";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70522";"Reith im Alpbachtal";68;891;0;158;28846;6;1180;0;0;3;1111;149;26555;434;2057230;0;0;0;0;0;0;22;270998;238;3712178;12;37867;12;37867;0;0;0;0;0;0;76;182449;56;85740;0;0;1;2735;16;93627;3;347;6289568;31;"Gasthof Pinzger";-107821;+254382;115415;472512;839;7;11;11;0;80;0;0;0;0
"83119";"Thierbach";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70530";"Wildschönau";267;1782;0;286;88423;0;0;0;0;37;23285;249;65138;958;7038861;0;0;0;0;0;0;17;2091874;392;16421177;21;143511;21;143511;0;0;0;0;0;0;115;785786;58;163229;0;0;0;0;54;619901;3;2656;26569632;31;"Pfarrkirche Thierbach";-101284;+254651;115927;472524;1168;17;32;32;0;603;0;0;0;0
"83120";"Unterangerberg";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70528";"Angerberg";589;3198;0;375;219539;1;139;0;0;165;146550;209;72850;2020;6919312;0;0;0;0;0;0;12;1734525;681;9357200;22;175677;21;175183;0;0;1;494;0;0;107;1118072;85;187831;0;0;0;0;22;930241;0;0;19524325;31;"Gemeindeamt Angerberg";-97430;+263820;120224;473023;640;17;113;113;0;3982;3982;0;0;0
"83121";"Voldöpp";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70512";"Kramsach";840;2691;0;723;376277;4;1600;0;0;317;246305;402;128372;1402;4292324;0;0;0;0;0;0;0;0;317;4754359;33;506390;32;504081;1;2309;0;0;0;0;239;938260;161;498009;10;59746;1;1297;24;255441;43;123767;10867610;31;"Gemeindeamt Kramsach";-109300;+257620;115302;472656;521;6;98;98;0;8735;8704;0;0;0
"83122";"Zimmermoos";"Tirol";"Kufstein";"Rattenberg";"Kufstein";"Kufstein";"70506";"Brixlegg";261;1100;0;283;110746;2;660;0;0;76;66889;205;43197;574;2828447;0;0;0;0;0;0;4;531339;176;3548275;11;29037;11;29037;0;0;0;0;0;0;60;366716;42;67515;0;0;1;902;16;297569;1;730;7414560;31;"Kirche Mehrn";-109388;+255054;115300;472532;558;11;17;17;0;3230;3211;0;0;0
