"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"61239";"Stainz";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60333";"Stainz";472;1079;123;586;369999;111;53913;0;0;171;192803;304;123283;479;1441582;2;14093;2;14093;2;18961;0;0;6;646425;20;46963;20;46963;0;0;0;0;0;0;98;208344;88;156061;1;7338;0;0;0;0;9;44945;2746367;34;"Pfarrkirche Stainz";-81483;+195879;151550;465351;374;4;30;30;0;3088;2186;0;889;0
"61240";"Stallhof";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60335";"Stallhof";154;373;0;70;63760;32;14181;0;0;7;8376;31;41203;294;902968;5;5402;5;5402;0;0;0;0;4;7843;17;53183;17;53183;0;0;0;0;0;0;16;29417;16;29417;0;0;0;0;0;0;0;0;1062573;34;"EP61240-06";-80168;+195287;151652;465332;326;1;6;6;0;1394;1383;0;0;0
"61241";"Teipl";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60318";"Lannach";223;1265;0;163;65401;8;2053;0;0;16;20875;139;42473;891;3806651;0;0;0;0;0;0;0;0;186;2163276;2;13647;1;11686;1;1961;0;0;0;0;35;168250;35;168250;0;0;0;0;0;0;0;0;6217225;34;"TP279-189";-78076;+199655;151829;465555;360;2;0;0;0;237;0;0;0;0
"61242";"Teufenbach";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60320";"Marhof";118;318;0;72;48287;49;26690;0;0;14;16810;9;4787;181;625448;1;1700;1;1700;14;56519;0;0;81;453680;12;15883;12;15883;0;0;0;0;0;0;27;40738;27;40738;0;0;0;0;0;0;0;0;1242255;34;"";-84400;+197650;151331;465447;400;0;0;0;0;0;0;0;0;0
"61243";"Tobisegg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60326";"Sankt Josef (Weststeiermark)";207;853;0;159;55684;7;689;0;0;25;24291;127;30704;570;1580999;0;0;0;0;4;15717;0;0;95;956012;7;7576;7;7576;0;0;0;0;0;0;26;62186;26;62186;0;0;0;0;0;0;0;0;2678174;34;"TP348-190";-73381;+197110;152212;465434;413;4;3;3;0;0;0;0;0;0
"61244";"Trog";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60320";"Marhof";111;254;0;51;43098;44;37775;0;0;1;1748;6;3575;97;1834108;0;0;0;0;0;0;0;0;187;12689558;5;47001;5;47001;0;0;0;0;0;0;18;145141;17;141291;0;0;1;3850;0;0;0;0;14758906;34;"TP75-189";-90232;+198283;150855;465505;1164;3;0;0;0;0;0;0;0;0
"61245";"Vochera am Weinberg";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60307";"Bad Gams";161;731;12;206;30925;72;7980;0;0;7;6144;127;16801;496;1218580;0;0;0;0;21;26672;0;0;73;740978;1;685;0;0;1;685;0;0;0;0;18;53511;17;51458;0;0;1;2053;0;0;0;0;2071351;34;"TP144-189";-83581;+193654;151412;465238;387;1;21;21;0;203;126;0;77;0
"61246";"Wald";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60320";"Marhof";162;827;0;100;24274;4;408;0;0;4;2784;92;21082;545;1618473;0;0;0;0;0;0;0;0;151;1761124;12;26816;12;26816;0;0;0;0;0;0;23;86492;20;82323;0;0;0;0;1;151;2;4018;3517179;34;"";-83350;+196950;151421;465425;370;4;1;1;0;897;836;0;0;0
"61247";"Wetzelsdorf";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60334";"Stainztal";409;2351;0;271;151193;12;2144;0;0;69;86968;190;62081;1542;4334542;0;0;0;0;0;0;0;0;510;3373725;24;66721;13;41399;9;22560;2;2762;0;0;64;228060;63;174650;1;53410;0;0;0;0;0;0;8154241;34;"TP94-190";-74118;+194898;152139;465322;392;3;6;6;0;93;0;0;0;0
"61249";"Zirknitz";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60330";"Sankt Stefan ob Stainz";262;1504;0;169;57869;6;4057;0;0;11;6833;152;46979;1063;3204532;0;0;0;0;3;8984;0;0;232;1918645;0;0;0;0;0;0;0;0;0;0;46;123697;45;112981;0;0;0;0;0;0;1;10716;5313727;34;"TP354-189";-81243;+202244;151557;465717;401;4;3;3;0;1238;1238;0;0;0
"61250";"Steinreib";"Steiermark";"Deutschlandsberg";"Stainz";"Deutschlandsberg";"Deutschlandsberg";"60310";"Greisdorf";212;917;0;254;51789;34;4903;0;0;30;31079;190;15807;506;894768;0;0;0;0;163;326580;0;0;74;487420;4;3080;4;3080;0;0;0;0;0;0;26;66354;26;66354;0;0;0;0;0;0;0;0;1829991;34;"TP327-189";-83481;+198653;151414;465520;466;3;0;0;0;1238;1238;0;0;0
"62001";"Aigen";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60448";"Sankt Anna am Aigen";209;1334;0;158;51070;8;1261;0;0;14;8363;136;41446;955;2736280;0;0;0;0;47;60211;0;0;143;764694;4;10893;4;10893;0;0;0;0;0;0;42;142980;40;126343;0;0;0;0;0;0;2;16637;3766128;34;"St.Anna, Pfarrkirche, Knauf";-27348;+187959;155829;464950;440;6;2;2;0;1128;1120;0;0;0
"62002";"Burgfeld";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60410";"Fehring";70;470;0;68;18795;5;1132;0;0;2;745;61;16918;299;1335676;1;7200;0;0;23;61004;0;0;81;1005289;1;1476;0;0;1;1476;0;0;0;0;15;35928;15;35928;0;0;0;0;0;0;0;0;2465368;34;"";-25570;+196780;155952;465436;0;1;2;2;0;164;164;0;0;0
"62003";"Bairisch Kölldorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60404";"Bairisch Kölldorf";411;1914;123;373;116104;111;18310;0;0;38;44442;224;53352;1275;4072766;4;19738;3;14308;38;63966;0;0;287;1860268;3;8938;2;8792;1;146;0;0;0;0;63;193952;62;192615;0;0;0;0;0;0;1;1337;6335732;34;"Bairisch Kölldorf, Kirche, Knauf";-30751;+192631;155548;465221;299;6;47;8;39;2984;1974;0;993;0
"62004";"Fehring";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60410";"Fehring";589;1544;163;521;276843;69;17810;0;0;139;115693;313;143340;881;3703165;5;36403;4;32359;0;0;0;0;86;1051493;26;144367;21;126645;5;17722;0;0;0;0;112;510990;68;274799;2;18260;23;87863;0;0;19;130068;5723261;34;"Fehring, Pfarrkirche, Knauf";-24464;+199758;160043;465613;317;4;50;42;8;3264;2050;0;1151;0
"62005";"Frutten";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60414";"Frutten-Gießelsdorf";220;1574;0;124;44306;2;364;0;0;8;8754;114;35188;960;2487952;0;0;0;0;34;54903;0;0;430;1310444;3;10642;3;10642;0;0;0;0;0;0;33;137221;33;137221;0;0;0;0;0;0;0;0;4045468;34;"Frutten, Kapelle, Knauf";-30468;+186921;155602;464916;352;2;1;1;0;771;766;0;0;0
"62006";"Gießelsdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60414";"Frutten-Gießelsdorf";190;1721;0;265;73288;7;1615;0;0;21;35111;237;36562;868;1887985;1;262;1;262;209;324218;0;0;381;1209351;0;0;0;0;0;0;0;0;0;0;27;106646;27;106646;0;0;0;0;0;0;0;0;3601750;34;"";-30220;+187450;155614;464934;0;2;0;0;0;690;681;0;0;0
"62007";"Gutendorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";124;1108;0;100;32958;5;827;0;0;4;8568;91;23563;690;2676595;0;0;0;0;28;105962;0;0;285;3067300;0;0;0;0;0;0;0;0;0;0;32;110837;32;110837;0;0;0;0;0;0;0;0;5993652;34;"KT-Stein im Ort Gutendorf";-25519;+194886;155954;465335;302;3;2;2;0;233;233;0;0;0
"62008";"Habegg";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60420";"Hatzendorf";69;665;0;76;27150;1;94;0;0;3;2240;72;24816;463;2305311;0;0;0;0;3;7984;0;0;98;679487;1;5827;1;5827;0;0;0;0;0;0;27;95760;27;95760;0;0;0;0;0;0;0;0;3121519;34;"";-23270;+205000;160139;465903;0;0;5;5;0;337;337;0;0;0
"62009";"Haselbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";59;542;0;64;29348;3;665;0;0;4;11072;57;17611;385;1771622;0;0;0;0;9;15600;0;0;86;1087754;1;2468;1;2468;0;0;0;0;0;0;7;41938;7;41938;0;0;0;0;0;0;0;0;2948730;34;"KT Stein im Ort Haselbach";-27163;+196770;155836;465436;288;2;1;1;0;95;95;0;0;0
"62010";"Hatzendorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60420";"Hatzendorf";334;1151;302;375;565904;215;98435;0;0;117;442249;43;25220;603;5138459;2;30452;1;12330;14;31961;0;0;357;2036295;13;51141;13;51141;0;0;0;0;0;0;78;365870;72;304075;1;49818;0;0;0;0;5;11977;8220082;34;"Klatzendorf, Pfarrkirche, Knauf";-25398;+204110;155958;465834;324;9;63;63;0;5445;1562;0;803;0
"62011";"Hochstraden";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60414";"Frutten-Gießelsdorf";93;616;0;49;15505;5;566;0;0;4;2135;40;12804;273;1221339;0;0;0;0;11;19804;0;0;274;1912934;0;0;0;0;0;0;0;0;0;0;19;60363;19;60363;0;0;0;0;0;0;0;0;3229945;34;"Hochstraden Kerschler KT-Stein";-29513;+188681;155647;465014;520;2;0;0;0;330;323;0;0;0
"62012";"Höflach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60410";"Fehring";181;932;118;185;79202;24;8612;0;0;27;29261;134;41329;559;2882963;0;0;0;0;4;5428;0;0;153;1178861;13;133029;6;124327;0;0;7;8702;0;0;54;199011;52;190292;0;0;0;0;1;306;1;8413;4478494;34;"Höflach, Kapelle Kreuz";-25627;+199655;155948;465610;316;3;35;26;9;2291;1072;0;1179;0
"62013";"Hohenbrugg";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60421";"Hohenbrugg-Weinberg";359;2674;0;270;103118;7;1594;0;0;64;33779;199;67745;1695;6171049;1;9202;1;9202;30;48534;0;0;570;3300919;19;152596;14;144557;0;0;5;8039;0;0;112;397463;98;303085;2;64662;0;0;12;29716;0;0;10182881;34;"Hohenbrugg, Schloß, Blabl-S";-20376;+201174;160356;465659;327;5;49;10;39;2674;2649;0;0;0
"62014";"Jamm";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60448";"Sankt Anna am Aigen";218;2387;0;197;57604;7;4589;0;0;6;1524;184;51491;1627;4110540;0;0;0;0;38;49314;0;0;445;1687945;37;65245;37;65245;0;0;0;0;0;0;62;164729;62;164729;0;0;0;0;0;0;0;0;6135377;34;"Jamm, Jammerberg-Kapelle, Knf.";-28976;+190552;155712;465114;417;3;1;0;1;1561;1477;0;0;0
"62015";"Johnsdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60423";"Johnsdorf-Brunn";302;1128;346;319;217490;192;105921;2;326;78;92252;47;18991;647;4908516;6;28912;6;28912;17;34849;0;0;248;1629327;23;62353;20;57865;3;4488;0;0;0;0;95;456665;84;263604;3;179546;0;0;0;0;8;13515;7338112;34;"Jonsdorf, KT-Stein";-26793;+201488;155853;465709;269;5;62;61;1;5531;2437;0;2806;0
"62016";"Kapfenstein";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";222;1401;0;179;68032;3;464;0;0;4;3695;172;63873;930;4173885;0;0;0;0;22;79166;0;0;245;2517798;7;19171;6;15713;1;3458;0;0;0;0;45;173905;42;168947;0;0;0;0;2;1886;1;3072;7031957;34;"Kapfenstein, Pfarrkirche Knf.";-27106;+194486;155839;465322;438;4;0;0;0;687;666;0;0;0
"62017";"Klapping";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60448";"Sankt Anna am Aigen";65;292;104;37;25457;27;17537;0;0;4;4690;6;3230;123;1016198;0;0;0;0;9;28536;0;0;135;628724;6;13718;5;13630;1;88;0;0;0;0;23;85015;22;83355;0;0;1;1660;0;0;0;0;1797648;34;"";-28120;+185760;155753;464839;0;3;15;13;2;1519;768;0;750;0
"62018";"Kölldorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";114;968;0;118;32601;8;2161;2;285;7;4511;101;25644;627;2323844;2;5743;0;0;5;16545;0;0;200;1013816;3;14112;3;14112;0;0;0;0;0;0;26;116336;25;114101;0;0;0;0;0;0;1;2235;3522997;34;"";-28150;+192850;155751;465229;0;1;2;1;1;1020;1007;0;0;0
"62019";"Magland";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60455";"Unterlamm";157;1284;0;125;55953;10;4250;0;0;5;6443;110;45260;817;3866486;0;0;0;0;6;9233;0;0;311;2226537;2;21151;2;21151;0;0;0;0;0;0;49;170703;49;170703;0;0;0;0;0;0;0;0;6350063;34;"Magland, EP2";-19144;+203178;160454;465804;271;0;5;4;1;1005;1005;0;0;0
"62020";"Mahrensdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";56;648;0;62;27377;2;222;0;0;5;5733;55;21422;416;1634728;0;0;0;0;16;56790;0;0;153;1577707;2;3907;2;3907;0;0;0;0;0;0;13;72359;13;72359;0;0;0;0;0;0;0;0;3372868;34;"Mahrersdorf, KT-Stein";-27357;+195880;155827;465407;301;3;0;0;0;504;475;0;0;0
"62021";"Neustift bei Kapfenstein";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";123;971;0;86;25761;5;770;0;0;17;5525;64;19466;620;1994087;0;0;0;0;3;6464;0;0;218;1381844;30;39997;30;39997;0;0;0;0;0;0;26;79021;26;79021;0;0;0;0;0;0;0;0;3527174;34;"Neustift, KT-Stein";-26421;+191648;155912;465150;271;2;3;0;3;812;753;0;0;0
"62022";"Oberlamm";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60455";"Unterlamm";147;1066;0;137;51372;19;5678;0;0;8;8183;110;37511;587;3159742;0;0;0;0;31;70421;0;0;280;1635755;3;20118;1;15667;2;4451;0;0;0;0;62;230728;61;229725;0;0;0;0;0;0;1;1003;5168136;34;"";-21910;+205170;160243;465909;0;1;5;5;0;1429;1423;0;0;0
"62023";"Oedgraben";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60420";"Hatzendorf";72;541;0;61;23719;1;191;0;0;3;3678;57;19850;341;1554131;0;0;0;0;11;24619;0;0;85;614924;3;8298;3;8298;0;0;0;0;0;0;46;122325;43;92991;3;29334;0;0;0;0;0;0;2348016;34;"Oedtgraben, Thier KT-Stein";-23664;+206890;160120;470004;385;1;7;3;4;201;194;0;0;0
"62024";"Pertlstein";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60440";"Pertlstein";357;1618;95;260;116780;67;20491;0;0;37;35264;156;61025;973;4731261;3;20086;2;8916;11;27287;0;0;394;4058752;14;126751;9;107925;5;18826;0;0;0;0;65;210907;54;193102;0;0;0;0;8;8140;3;9665;9291824;34;"Pertlstein, Klosterkirche, Knauf";-28607;+199288;155727;465557;401;8;47;47;0;2492;1830;0;608;0
"62025";"Petersdorf I";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60410";"Fehring";153;1164;0;123;60154;3;1130;0;0;9;24022;111;35002;662;2571833;0;0;0;0;10;11900;0;0;327;3482785;4;11525;1;942;3;10583;0;0;0;0;55;168549;52;167672;0;0;0;0;3;877;0;0;6306746;34;"PetersdorfI, Kapelle, Knauf";-23364;+197698;160136;465506;298;6;4;4;0;604;569;0;0;0
"62026";"Petzelsdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60410";"Fehring";132;819;0;153;95103;6;1847;0;0;40;62171;107;31085;421;2072826;0;0;0;0;32;84522;0;0;217;1099636;1;5233;1;5233;0;0;0;0;0;0;24;85052;24;85052;0;0;0;0;0;0;0;0;3442372;34;"Petzelsdorf, Kapelle, Knauf";-25495;+198985;155955;465548;0;3;20;20;0;222;215;0;0;0
"62027";"Pichla";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60424";"Kapfenstein";81;520;0;69;17912;1;197;0;0;2;989;66;16726;294;1123722;0;0;0;0;18;21195;0;0;131;885983;0;0;0;0;0;0;0;0;0;0;15;49283;14;46898;0;0;1;2385;0;0;0;0;2098095;34;"Pichla, Kapelle, Knauf";-29729;+194451;155636;465320;377;1;1;0;1;63;63;0;0;0
"62028";"Plesch";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60448";"Sankt Anna am Aigen";240;1943;0;306;58323;12;3421;0;0;43;11593;251;43309;1080;2540857;1;2282;1;2282;206;319079;0;0;348;1426802;1;5424;1;5424;0;0;0;0;0;0;38;121362;38;121362;0;0;0;0;0;0;0;0;4474129;34;"Plesch, EP1";-28273;+188075;155746;464954;0;5;3;3;0;1060;1040;0;0;0
"62029";"Risola";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60448";"Sankt Anna am Aigen";41;411;14;37;12474;4;1258;0;0;2;927;31;10289;203;894127;0;0;0;0;34;73090;0;0;135;548020;2;7549;2;7549;0;0;0;0;0;0;15;38736;15;38736;0;0;0;0;0;0;0;0;1573996;34;"Risola, Stegwiesen, KT-Stein";-27759;+186607;155810;464907;324;5;14;13;1;348;220;0;128;0
"62030";"Schiefer";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60410";"Fehring";241;1657;177;131;75810;73;34227;0;0;15;14879;43;26704;1104;3979718;2;6270;1;5611;0;0;0;0;416;2827243;19;107042;17;101558;2;5484;0;0;0;0;64;194437;54;182052;0;0;0;0;9;12298;1;87;7190520;34;"Schiefer, Kapelle, Kauf";-21785;+199916;160250;465618;277;2;58;55;3;2859;1455;0;1343;1
"62031";"Stang";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60420";"Hatzendorf";153;1049;142;175;282536;91;76426;1;1320;34;192916;49;11874;654;4358912;1;1958;0;0;20;64834;0;0;243;2395627;7;38958;6;35806;1;3152;0;0;0;0;67;245787;66;237187;1;8600;0;0;0;0;0;0;7388612;34;"Stang, Hofmahrfeld KT-Stein";-27963;+206156;155756;465940;284;8;59;59;0;2788;896;0;491;0
"62032";"Tiefenbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60420";"Hatzendorf";115;819;0;88;29334;16;3004;0;0;5;4958;67;21372;555;2423168;0;0;0;0;5;4069;0;0;149;1253155;4;10709;4;10709;0;0;0;0;0;0;43;173830;42;124773;1;49057;0;0;0;0;0;0;3894265;34;"Obertiefenbach, EP2";-26639;+208635;155859;470100;0;1;26;8;18;1085;1071;0;0;0
"62033";"Unterlamm";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60455";"Unterlamm";258;1269;0;225;77023;26;9155;0;0;19;15678;180;52190;846;4090596;6;22605;4;16244;32;59188;0;0;157;663758;1;13986;1;13986;0;0;0;0;0;0;56;206182;55;202186;0;0;0;0;0;0;1;3996;5133338;34;"Unterlamm, Pfarrkirche, Knauf";-20699;+204373;160341;465843;329;2;4;4;0;1712;1700;0;0;0
"62034";"Waltra";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60448";"Sankt Anna am Aigen";168;1406;0;155;40720;12;2122;0;0;7;9732;136;28866;869;2467587;0;0;0;0;74;111948;0;0;312;1263066;1;2093;1;2093;0;0;0;0;0;0;29;105034;29;105034;0;0;0;0;0;0;0;0;3990448;34;"Waltra, Abzweigung Waltra, KT-Stein";-27751;+190152;155810;465101;379;2;1;0;1;931;926;0;0;0
"62035";"Weinberg";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60421";"Hohenbrugg-Weinberg";196;1058;257;218;204669;134;59145;0;0;48;121999;36;23525;541;3569856;2;5753;0;0;79;211102;0;0;315;980074;23;135661;23;135661;0;0;0;0;0;0;68;300693;62;223888;2;43583;0;0;0;0;4;33222;5407808;34;"Weinberg, Kapelle, Knauf";-22506;+201851;160215;465721;276;4;49;49;0;3356;1445;0;1839;0
"62101";"Altenmarkt bei Riegersburg";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60447";"Riegersburg";153;1103;0;170;74001;14;4337;0;0;18;20034;138;49630;668;4206242;20;145772;0;0;27;66446;0;0;225;2803112;3;5401;3;5401;0;0;0;0;0;0;39;185679;39;185679;0;0;0;0;0;0;0;0;7486653;34;"Altenmarkt bei Riegersburg KT-Stein";-31225;+207375;155522;470019;336;7;23;23;0;1269;1259;0;0;0
"62102";"Auersbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60401";"Auersbach";362;1822;0;285;112035;35;8414;0;0;17;22141;233;81480;1133;7133478;0;0;0;0;9;54512;0;0;422;4955603;1;19008;1;19008;0;0;0;0;0;0;46;317034;45;313063;0;0;1;3971;0;0;0;0;12591670;34;"Auersbach, Wetzelsdorf KT-Stein";-34957;+206221;155225;465941;309;4;23;23;0;2980;2965;0;0;0
"62103";"Axbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60438";"Paldau";337;1596;74;332;94126;47;8304;0;0;5;7193;280;78629;889;6454482;7;48806;0;0;1;784;0;0;362;3809309;7;25530;6;25526;0;0;0;0;1;4;63;278314;63;278314;0;0;0;0;0;0;0;0;10711351;34;"Axbach, Puch-Kapelle Knauf";-43181;+200104;154558;465621;341;11;29;28;1;3364;1930;0;1406;53
"62104";"Bad Gleichenberg";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60403";"Bad Gleichenberg";574;1372;145;570;484148;74;26428;0;0;187;280103;309;177617;643;2126344;20;58501;20;58501;7;22844;0;0;126;877630;17;32416;15;29520;1;1837;1;1059;0;0;76;174072;70;148055;4;19136;0;0;0;0;2;6881;3775955;34;"Bad Gleichenberg Pfarrk. Kreuz";-32150;+193134;155442;465237;342;3;33;16;17;2858;1910;0;899;0
"62106";"Breitenfeld";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60406";"Breitenfeld an der Rittschein";217;1230;56;195;100601;24;8091;0;0;17;18225;154;74285;714;3939447;0;0;0;0;45;71150;0;0;227;1759096;26;88402;26;88402;0;0;0;0;0;0;69;202402;66;196349;0;0;0;0;1;810;2;5243;6161098;34;"Breitenfeld, Pfarrkirche, Knauf";-28614;+210059;155725;470146;316;6;34;34;0;5136;4559;0;574;0
"62107";"Dirnbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60451";"Stainz bei Straden";118;731;27;87;42596;8;2453;0;0;7;7092;72;33051;414;2153072;0;0;0;0;2;3128;0;0;214;1235950;4;12028;4;12028;0;0;0;0;0;0;24;80469;23;80130;0;0;0;0;0;0;1;339;3527243;34;"Dirnbach, Kapelle, Knauf";-33714;+187965;155329;464950;272;2;11;11;0;825;613;0;202;4
"62108";"Ebersdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60443";"Poppendorf";112;653;16;100;37934;32;12798;0;0;3;4823;65;20313;367;1373691;0;0;0;0;15;43900;0;0;193;1106031;11;1467;11;1467;0;0;0;0;0;0;23;57223;23;57223;0;0;0;0;0;0;0;0;2620246;34;"Ebersdorf, Kapelle, Knauf";-36655;+189961;155110;465054;312;3;20;6;14;479;376;0;103;0
"62109";"Edelsbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60407";"Edelsbach bei Feldbach";278;1269;0;234;77316;7;2371;0;0;13;15935;214;59010;746;4389022;1;413;1;413;20;64187;0;0;261;3014563;1;23612;1;23612;0;0;0;0;0;0;41;151302;39;145381;0;0;0;0;0;0;2;5921;7720415;34;"Edelsbach, Pfarrkirche, Knauf";-37491;+205623;155026;465921;357;4;11;11;0;1390;1353;0;0;0
"62110";"Erbersdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60409";"Eichkögl";231;916;0;176;63200;10;4121;0;0;8;6572;158;52507;518;3652340;1;4768;1;4768;1;4785;0;0;189;1540077;10;65394;10;65394;0;0;0;0;0;0;51;163653;46;109318;1;44910;1;4784;2;2264;1;2377;5494217;34;"Erbersdorf KT-Stein";-42575;+208236;154624;470044;316;3;16;5;11;905;881;0;0;0
"62111";"Feldbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60411";"Feldbach";1055;1604;307;1028;1156418;68;39386;0;0;91;77676;869;1039356;351;1214513;48;136006;48;136006;0;0;0;0;1;11298;37;153051;33;141726;2;9960;0;0;2;1365;231;524447;183;305408;6;88891;0;0;2;5398;40;124750;3195733;34;"Feldbach, Pfarrkirche, Kreuz-Spitze";-33780;+201875;155322;465720;351;1;38;33;5;4124;2257;0;1817;0
"62112";"Fischa";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60416";"Gnas";124;1045;0;110;39356;27;5377;0;0;5;2090;78;31889;724;2443811;0;0;0;0;15;22507;0;0;187;1366598;4;18662;3;17987;1;675;0;0;0;0;44;162515;41;132602;2;26171;0;0;1;3742;0;0;4053449;34;"Fischa EP7";-39121;+195585;154912;465355;288;3;6;2;4;1238;1223;0;0;0
