"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"30118";"Sigleß";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10614";"Sigleß";1107;2518;722;522;353143;15;4310;2;290;195;179166;310;169377;1390;6742270;1;5800;1;5800;324;440864;0;0;123;1691141;17;43033;16;30071;1;12962;0;0;0;0;190;887451;168;814727;0;0;4;36630;1;12413;17;23681;10163702;34;"r.k. Pfarrkirche 59-77";+4855;+293100;162353;474637;224;8;56;56;0;6119;2239;0;2806;0
"30119";"Stöttera";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10618";"Zemendorf-Stöttera";744;1810;900;342;228007;20;7817;0;0;44;33041;278;187149;1049;5014044;0;0;0;0;258;272951;0;0;28;509343;8;25512;8;25512;0;0;0;0;0;0;148;332748;142;326980;0;0;0;0;0;0;6;5768;6382605;34;"r.k. Kirche 36-77";+9698;+292142;162746;474606;193;6;56;56;0;3411;339;0;2924;0
"30120";"Walbersdorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10606";"Mattersburg";625;1386;438;351;227688;59;12803;0;0;46;44239;246;170646;780;2024804;0;0;0;0;148;338161;0;0;24;240222;21;35148;21;35148;0;0;0;0;0;0;139;401301;128;257439;2;26432;0;0;0;0;9;117430;3267324;34;"r.k. Pfarrkirche 378-107";+6586;+289118;162516;474428;222;3;40;40;0;2733;502;0;1862;0
"30121";"Wiesen";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10615";"Wiesen";2127;4690;0;1194;545875;16;3377;2;216;81;55629;1095;486653;2855;5793623;2;7394;2;7394;0;0;0;0;407;11984310;15;33888;15;33888;0;0;0;0;0;0;236;545754;230;501889;5;37576;0;0;0;0;1;6289;18910844;34;"r.k. Kirche (alt) 694-107";+521;+288754;162025;474417;313;14;8;8;0;0;0;0;0;0
"30122";"Zemendorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10618";"Zemendorf-Stöttera";789;2190;91;365;264573;33;22103;0;0;46;27846;286;214624;1041;3921882;0;0;0;0;172;332361;0;0;464;1544203;16;38825;15;38109;1;716;0;0;0;0;176;342171;163;314172;0;0;0;0;1;1297;12;26702;6444015;34;"r.k. Kirche 31-77";+9004;+291447;162712;474544;198;3;80;80;0;3419;1155;0;735;0
"31001";"Bocksdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10401";"Bocksdorf";861;2857;0;500;365894;109;21587;0;0;157;180405;234;163902;1733;7015038;2;7142;2;7142;1;1729;0;0;581;2014951;32;186438;26;155916;4;23902;2;6620;0;0;157;399690;148;369153;0;0;0;0;2;1328;7;29209;9990882;34;"Kirche Bocksdorf 382-167";-11940;+222727;161033;470838;245;14;0;0;0;10026;10025;0;0;0
"31002";"Burgauberg";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10402";"Burgauberg-Neudauberg";470;2119;64;348;210297;128;29897;1;225;58;64158;161;116017;1464;4829387;4;13027;4;13027;1;898;0;0;337;1342282;4;41183;4;41183;0;0;0;0;0;0;95;339980;84;320669;0;0;0;0;0;0;11;19311;6777054;34;"KT Stein 697-167";-15783;+223209;160731;470853;346;12;35;35;0;12288;10565;0;1687;843
"31003";"Deutsch Bieling";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10407";"Heiligenbrunn";206;1386;16;105;51439;28;4442;0;0;31;10633;46;36364;721;1920513;0;0;0;0;48;37665;0;0;413;3220857;33;56778;31;54977;2;1801;0;0;0;0;114;174784;112;171728;0;0;0;0;0;0;2;3056;5462036;34;"Kirche Deutsch Bieling 21-168";+7464;+208081;162553;470044;207;4;32;32;0;6655;5944;0;710;321
"31004";"Deutsch Ehrensdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10416";"Strem";214;1599;3;146;68400;59;7368;0;0;22;14644;65;46388;991;2149434;0;0;0;0;106;115555;0;0;340;1424976;20;24658;15;14645;5;10013;0;0;0;0;60;116380;59;114816;0;0;0;0;0;0;1;1564;3899403;34;"Kirche Deutsch Ehrensdorf 155-168";+6246;+217547;162456;470551;239;10;25;25;0;5165;4617;0;462;449
"31005";"Deutsch Tschantschendorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10417";"Tobaj";459;1625;579;284;207970;102;21678;0;0;55;71886;127;114406;932;6183768;5;26146;5;26146;2;6756;0;0;300;3032496;18;61205;16;59336;2;1869;0;0;0;0;206;505847;154;433737;0;0;0;0;0;0;52;72110;10024188;34;"Kirche D. Tschantschendorf 286-167";-3462;+218907;161716;470635;230;12;71;71;0;5828;2716;0;3080;331
"31006";"Eberau";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10403";"Eberau";327;1153;30;216;171326;40;15565;0;0;47;44217;129;111544;847;5065506;6;13807;6;13807;0;0;0;0;30;606035;29;54204;28;53968;1;236;0;0;0;0;72;215594;59;186169;0;0;8;16905;2;518;3;12002;6126472;34;"Kirche Eberau 175-168";+9807;+218488;162745;470621;214;11;41;41;0;892;738;76;124;23
"31007";"Eisenhüttl";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10408";"Kukmirn";382;2206;0;130;70636;15;2441;0;0;43;16263;72;51932;1416;2867628;0;0;0;0;0;0;0;0;591;3394272;16;64192;16;64192;0;0;0;0;0;0;70;224530;67;218162;0;0;1;551;1;170;1;5647;6621258;34;"Kirche Eisenhüttl 272-167";-10192;+218443;161157;470619;249;7;0;0;0;7603;6770;0;774;774
"31008";"Gaas";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10403";"Eberau";561;2842;13;273;145491;75;8371;0;0;51;21960;147;115160;1902;4922264;0;0;0;0;286;204748;0;0;323;1107672;36;179656;36;179656;0;0;0;0;0;0;108;260361;106;254506;0;0;0;0;1;622;1;5233;6820192;34;"Kirche Gaas 132-168";+9902;+216021;162749;470501;211;7;39;39;0;9413;3143;224;562;0
"31009";"Gamischdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10413";"Sankt Michael im Burgenland";336;1525;0;67;70742;7;2381;0;0;5;6094;55;62267;913;3070769;0;0;0;0;19;11351;0;0;418;2387467;15;55021;15;55021;0;0;0;0;0;0;107;218216;104;209971;0;0;0;0;0;0;3;8245;5813566;34;"Kirche Gamischdorf 282-167";-5696;+218793;161530;470631;271;9;0;0;0;5612;5612;0;0;0
"31010";"Gerersdorf bei Güssing";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10404";"Gerersdorf-Sulz";534;2941;0;302;210526;97;19887;0;0;53;61920;152;128719;2205;6064546;4;5635;4;5635;1;277;0;0;406;3231513;13;82030;13;82030;0;0;0;0;0;0;118;360247;106;333659;0;0;0;0;1;319;11;26269;9954774;34;"Kirche Gerersdorf 172-167";-5843;+214320;161523;470406;240;11;0;0;0;12886;466;0;0;0
"31011";"Glasing";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10405";"Güssing";268;1755;19;124;77324;25;4943;0;0;12;16372;87;56009;1182;3038478;0;0;0;0;37;32530;0;0;370;2847360;15;87238;14;83875;1;3363;0;0;0;0;57;216023;53;188357;0;0;0;0;0;0;4;27666;6298953;34;"Kapelle Glasing 65-168";+2052;+211535;162137;470236;221;7;36;36;0;6860;6131;0;725;499
"31012";"Großmürbisch";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10420";"Großmürbisch";453;2258;0;184;125258;27;7297;0;0;21;22216;136;95745;1306;3692563;1;9886;1;9886;5;1701;0;0;698;3830399;5;17717;5;17717;0;0;0;0;0;0;90;242538;86;224405;0;0;1;699;0;0;3;17434;7920062;34;"Kirche Großmürbisch 30-168";+2169;+208592;162143;470101;290;9;0;0;0;6561;6557;0;0;0
"31013";"Güssing";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10405";"Güssing";1386;3648;454;1235;1019042;258;105063;6;4835;328;317529;643;591615;1876;13286232;13;118970;13;118970;2;2510;0;0;439;5588817;115;1145603;94;384735;16;690136;1;60030;4;10702;348;1193529;313;1044628;0;0;1;286;6;14939;28;133676;22354703;34;"Klosterkirche Güssing 154-167";-617;+213372;161931;470336;230;30;191;191;0;24621;20693;0;3736;1243
"31014";"Güttenbach";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10406";"Güttenbach";2017;6667;43;415;255552;52;11670;1;216;53;31638;309;212028;3917;9165995;0;0;0;0;0;0;0;0;2230;5938654;30;49146;15;37600;15;11546;0;0;0;0;151;487383;149;468641;0;0;0;0;0;0;2;18742;15896730;34;"Kirche Güttenbach 427-167";-3297;+224551;161723;470938;260;22;56;56;0;9329;747;0;965;800
"31015";"Hackerberg";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10418";"Hackerberg";375;1308;17;228;120668;70;10618;0;0;49;45706;109;64344;785;2630979;1;9381;1;9381;0;0;0;0;294;890237;5;45929;5;45929;0;0;0;0;0;0;66;170561;62;161309;0;0;2;6532;0;0;2;2720;3867755;34;"EP 16, E 1 31015-0016";-17205;+228450;160623;471143;320;6;28;28;0;8422;7783;0;637;497
"31016";"Hagensdorf im Burgenland";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10407";"Heiligenbrunn";414;1867;418;147;95240;47;9192;0;0;19;9862;81;76186;1270;7238130;0;0;0;0;0;0;0;0;261;1638586;33;371349;32;368498;0;0;1;2851;0;0;216;534833;164;386159;0;0;0;0;0;0;52;148674;9878138;34;"Kirche Hagensdorf 22-168";+9479;+208198;162729;470048;201;11;60;60;0;5393;3699;0;1684;286
"31017";"Hasendorf im Burgenland";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10417";"Tobaj";91;460;151;50;30359;11;2002;0;0;13;12753;26;15604;191;1192867;0;0;0;0;0;0;0;0;157;1039141;7;39948;4;37872;3;2076;0;0;0;0;73;137137;61;113483;0;0;1;444;0;0;11;23210;2439452;34;"EP 6, C 1 31017-0006";-2609;+215363;161756;470440;250;6;13;13;0;2505;1467;0;1031;226
"31018";"Heiligenbrunn";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10407";"Heiligenbrunn";559;3393;16;328;107228;49;6939;0;0;176;37801;103;62488;1656;3836150;1;10717;1;10717;346;177378;0;0;1017;3520811;20;102336;20;102336;0;0;0;0;0;0;120;293573;117;271047;1;20322;0;0;0;0;2;2204;8048193;34;"Kirche Heiligenbrunn 46-168";+6351;+209573;162501;470132;225;9;48;48;0;7703;5937;0;24;0
"31019";"Heugraben";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10424";"Heugraben";491;3210;0;142;88015;11;2931;0;0;35;7719;96;77365;1993;3139431;0;0;0;0;0;0;0;0;913;2908429;21;35372;14;23290;6;11141;0;0;1;941;153;300978;151;297795;0;0;0;0;0;0;2;3183;6472225;34;"Kirche Heugraben 310-167";-10701;+219972;161132;470709;249;10;0;0;0;9242;9216;0;0;0
"31020";"Inzenhof";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10421";"Inzenhof";451;2500;0;212;114649;15;4308;1;278;16;9098;180;100965;1576;3449328;0;0;0;0;54;52468;0;0;522;2029237;32;47835;31;47675;1;160;0;0;0;0;126;279912;123;274003;0;0;0;0;0;0;3;5909;5973429;34;"Kirche Inzenhof 681-167";-1106;+208124;161908;470046;241;8;0;0;0;4940;4869;0;0;0
"31021";"Kleinmürbisch";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10422";"Kleinmürbisch";283;1571;0;123;89284;35;7509;0;0;17;20635;71;61140;1032;2301766;1;2273;1;2273;10;5301;0;0;352;1693162;10;16314;9;15188;1;1126;0;0;0;0;83;184978;81;182263;0;0;0;0;1;235;1;2480;4293078;34;"Kirche Kleinmürbisch 58-167";-805;+209610;161922;470134;330;4;0;0;0;2877;2863;0;0;0
"31022";"Kroatisch Ehrensdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10403";"Eberau";139;1265;8;49;37472;18;3942;0;0;2;1642;29;31888;983;1924653;0;0;0;0;11;15135;0;0;143;2464832;1;3344;0;0;1;3344;0;0;0;0;100;102520;99;100830;0;0;0;0;0;0;1;1690;4547956;34;"Kapelle Kroatisch Ehrensdorf 200-168";+5326;+219640;162413;470658;278;5;19;19;0;2853;2189;0;655;259
"31023";"Kroatisch Tschantschendorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10417";"Tobaj";157;666;205;64;39221;20;3054;0;0;19;15715;25;20452;245;1124377;0;0;0;0;4;1852;0;0;299;262944;16;61267;14;59258;1;1920;1;89;0;0;58;158418;56;138946;0;0;1;15493;0;0;1;3979;1648079;34;"EP 30 31023-0030";-3600;+217916;161709;470603;240;4;17;17;0;1720;802;0;913;103
"31024";"Krottendorf bei Güssing";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10405";"Güssing";200;507;51;148;102988;43;6535;0;0;37;41124;68;55329;331;1303813;0;0;0;0;0;0;0;0;23;468009;8;25054;8;25054;0;0;0;0;0;0;40;94867;39;93097;0;0;0;0;0;0;1;1770;1994731;34;"EP 3 31024-0003";-1837;+213492;161833;470339;230;2;20;20;0;2588;1974;0;607;107
"31025";"Kukmirn";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10408";"Kukmirn";854;5579;0;460;299453;70;25043;0;0;83;59723;307;214687;3473;8617271;7;24866;6;19445;12;13470;0;0;1320;4408942;73;165011;59;132053;14;32958;0;0;0;0;335;666790;326;644634;0;0;0;0;0;0;9;22156;14195803;34;"Kirche r.k. Kukmirn 196-167";-9370;+215169;161236;470433;252;17;0;0;0;24854;22670;0;2131;2131
"31026";"Kulm";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10403";"Eberau";538;2007;335;182;94507;47;6752;0;0;47;18474;88;69281;1160;3704214;0;0;0;0;364;299994;0;0;211;5055619;22;57573;19;48565;3;9008;0;0;0;0;129;324450;111;258027;0;0;0;0;0;0;18;66423;9536357;34;"KT Stein 459-168";+9036;+218288;162709;470615;217;15;56;56;0;2398;610;1;1724;223
"31027";"Limbach";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10408";"Kukmirn";332;2073;0;196;128800;61;16884;0;0;19;26577;116;85339;1239;4302554;3;1665;3;1665;3;2292;0;0;585;2643821;11;36743;8;29757;3;6986;0;0;0;0;113;294281;109;281588;0;0;2;6579;0;0;2;6114;7410156;34;"Kirche Limbach 155-167";-12395;+213661;161013;470344;281;11;0;0;0;8988;8118;0;845;845
"31028";"Luising";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10407";"Heiligenbrunn";150;434;307;79;63528;22;4189;0;0;3;2340;54;56999;307;1924407;0;0;0;0;0;0;0;0;5;478025;14;131371;14;131371;0;0;0;0;0;0;52;110108;50;107917;0;0;0;0;0;0;2;2191;2707439;34;"Kirche Luising 25-168";+11191;+208296;162850;470051;201;5;19;19;0;2264;830;0;1420;63
"31029";"Moschendorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10428";"Moschendorf";620;3704;15;378;231530;72;15072;0;0;70;42430;236;174028;2672;8131000;3;19118;3;19118;222;132853;0;0;322;3991450;55;219092;44;143990;11;75102;0;0;0;0;141;456089;132;416066;0;0;3;26699;0;0;6;13324;13181132;34;"Kirche Moschendorf 91-168";+11033;+213034;162843;470324;205;17;56;56;0;7485;6195;2;1265;428
"31030";"Neuberg";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10409";"Neuberg im Burgenland";1529;6361;0;459;300717;77;18448;0;0;42;39405;340;242864;3264;6828289;7;28918;7;28918;1;461;0;0;2460;9837740;27;72671;25;70563;1;608;0;0;1;1500;222;538872;215;526532;0;0;1;465;3;2013;3;9862;17607668;34;"Kirche Neuberg 451-167";-5493;+225555;161539;471010;307;25;0;0;0;23765;23765;0;0;0
"31031";"Neudauberg";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10402";"Burgauberg-Neudauberg";377;1671;91;301;163372;74;15301;0;0;40;39928;187;108143;1098;3076479;4;10181;4;10181;2;3413;0;0;244;675501;25;37410;24;37364;1;46;0;0;0;0;74;169355;69;159094;0;0;5;10261;0;0;0;0;4135711;34;"EP 10, E 1 31031-0010";-16452;+226000;160659;471024;320;7;25;25;0;9297;7390;0;1904;619
"31032";"Neusiedl bei Güssing";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10408";"Kukmirn";655;3528;0;313;175240;67;15305;0;0;29;40501;217;119434;2045;6871746;0;0;0;0;14;8741;0;0;994;4651011;29;95273;26;86407;3;8866;0;0;0;0;200;471317;186;452307;0;0;0;0;0;0;14;19010;12273328;34;"Kirche Neusiedl 219-167";-11950;+215975;161033;470459;270;15;0;0;0;18200;16749;0;1438;1437
"31033";"Neustift bei Güssing";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10410";"Neustift bei Güssing";709;3987;0;344;200662;57;11880;0;0;51;61732;236;127050;2479;5841616;4;9643;4;9643;20;14192;0;0;1063;4943335;12;26258;11;26211;1;47;0;0;0;0;127;407644;125;401921;0;0;0;0;0;0;2;5723;11443350;34;"KT Stein 702-167";-5534;+209520;161538;470131;253;14;0;0;0;9914;8988;0;0;0
"31034";"Oberbildein";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10426";"Bildein";290;907;18;99;120696;10;7400;2;9176;35;47329;52;56791;509;7914908;1;7339;1;7339;0;0;0;0;182;1524554;39;145778;38;144689;1;1089;0;0;0;0;87;286407;77;270522;0;0;1;2524;0;0;9;13361;9999682;34;"Kirche Unterbildein 225-168";+10278;+221062;162808;470744;225;11;57;57;0;5601;1702;11;3899;289
"31035";"Olbendorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10411";"Olbendorf";2019;7900;0;668;435393;50;16599;0;0;86;75555;532;343239;4927;9012062;1;3994;1;3994;0;0;0;0;2166;7343428;30;84906;29;84343;1;563;0;0;0;0;163;497961;161;491122;0;0;0;0;1;1439;1;5400;17377744;34;"Kirche Olbendorf 501-167";-9604;+227637;161224;471117;284;19;0;0;0;30602;30592;0;6;6
"31036";"Ollersdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10412";"Ollersdorf im Burgenland";1102;4400;133;566;330209;188;38684;0;0;111;124185;267;167340;2591;4805070;0;0;0;0;0;0;0;0;1282;3245104;29;103020;20;95229;9;7791;0;0;0;0;133;373077;115;355778;0;0;0;0;0;0;18;17299;8856480;34;"Kirche Ollersdorf 476-167";-13230;+226635;160932;471045;261;13;52;52;0;16440;14606;0;1749;844
"31037";"Punitz";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10417";"Tobaj";751;2878;72;199;157345;78;21549;0;0;51;71169;70;64627;1481;7368655;1;7449;1;7449;5;4468;0;0;1150;25876831;29;101019;19;82081;9;18580;0;0;1;358;109;542522;101;500028;0;0;0;0;0;0;8;42494;34058289;34;"Kirche Punitz 208-168";+891;+220156;162042;470715;262;38;85;85;0;10580;8981;0;1548;840
"31038";"Rauchwart";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10427";"Rauchwart";1061;3818;0;240;192969;12;4491;0;0;18;9025;210;179453;2084;9271664;0;0;0;0;0;0;0;0;1259;6943176;50;479445;47;220828;3;258617;0;0;0;0;200;626800;196;525634;0;0;0;0;1;2237;3;98929;17514054;34;"Kirche Rauchwart 357-167";-7648;+221744;161357;470806;237;22;0;0;0;613;433;0;0;0
"31039";"Rehgraben";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10404";"Gerersdorf-Sulz";424;1747;0;142;96857;41;5956;0;0;28;28878;73;62023;939;2628549;0;0;0;0;5;1441;0;0;616;3230888;15;52016;15;52016;0;0;0;0;0;0;81;247709;78;237955;0;0;0;0;0;0;3;9754;6257460;34;"Kapelle Rehgraben 214-167";-7252;+215757;161416;470453;239;8;0;0;0;4659;110;0;0;0
"31040";"Reinersdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10407";"Heiligenbrunn";502;2568;13;169;102786;36;6364;0;0;21;15938;112;80484;1115;2727861;0;0;0;0;22;19142;0;0;1220;4209864;30;73479;29;72011;0;0;1;1468;0;0;111;284122;108;275041;0;0;0;0;0;0;3;9081;7417254;34;"Kirche Reinersdorf 19-168";+4598;+207973;162338;470041;230;8;46;46;0;11656;10657;0;969;721
"31041";"Rohr im Burgenland";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10425";"Rohr im Burgenland";634;3588;0;152;142187;14;2643;0;0;17;25831;121;113713;2214;4763653;0;0;0;0;1;1677;0;0;1027;3045557;29;55075;24;45863;5;9212;0;0;0;0;183;369166;180;365030;0;0;0;0;0;0;3;4136;8377315;34;"Kirche Rohr 309-167";-12706;+220005;160957;470710;249;12;0;0;0;13503;12774;0;699;699
"31042";"St. Michael im Burgenland";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10413";"Sankt Michael im Burgenland";980;3330;174;514;368827;137;42926;1;215;108;87659;268;238027;2027;6926698;5;22293;5;22293;0;0;0;0;725;3114241;59;123429;57;119150;2;4279;0;0;0;0;158;572659;146;523707;0;0;0;0;0;0;12;48952;11128147;34;"Kirche St. Michael 336-167";-4812;+220891;161612;470739;252;12;120;120;0;11941;9998;0;1926;753
"31043";"St. Nikolaus";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10405";"Güssing";180;680;29;161;99349;53;7652;0;0;64;61243;44;30454;375;1657980;1;3727;1;3727;4;3186;0;0;153;1368724;2;7411;1;2131;1;5280;0;0;0;0;45;107347;44;105574;0;0;0;0;0;0;1;1773;3247724;34;"Kirche St. Nikolaus 121-167";-326;+212081;161945;470254;241;5;26;26;0;3008;2327;0;640;249
"31044";"Schallendorf im Burgenland";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10413";"Sankt Michael im Burgenland";76;654;0;44;29041;3;1761;0;0;4;2498;37;24782;462;966636;1;1803;1;1803;1;236;0;0;106;373063;11;9250;11;9250;0;0;0;0;0;0;32;53127;29;51501;0;0;0;0;2;164;1;1462;1433156;34;"Glockenturm Schallendorf 315-167";-6690;+220207;161443;470717;271;3;0;0;0;2917;2917;0;0;0
"31045";"Stegersbach";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10414";"Stegersbach";2426;7759;2091;1759;1032714;536;126298;2;439;561;522382;660;383595;3168;8712369;11;47276;11;47276;1;120;0;0;2832;6825692;93;159095;80;147442;11;7358;2;4295;0;0;558;996306;507;892365;0;0;0;0;1;5746;50;98195;17773572;34;"Kirche Stegersbach 431-167";-13150;+224800;160936;470945;263;26;133;133;0;34791;24349;0;10051;1261
"31046";"Steinfurt";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10416";"Strem";130;706;10;74;45781;34;5496;0;0;5;8265;35;32020;326;1667051;0;0;0;0;0;0;0;0;268;3160581;16;36849;9;28798;7;8051;0;0;0;0;67;147269;66;144062;0;0;0;0;0;0;1;3207;5057531;34;"Kirche Steinfurt 116-168";+6480;+214735;162507;470420;242;5;37;37;0;3092;2777;0;301;253
"31047";"Steingraben";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10405";"Güssing";185;794;12;117;84990;35;5438;0;0;19;16728;63;62824;457;2053556;0;0;0;0;1;120;0;0;176;3527140;12;40367;11;28536;1;11831;0;0;0;0;69;189409;66;183867;0;0;2;1675;0;0;1;3867;5895582;34;"Glockenturm Steingraben 683-167";-4372;+213976;161633;470355;241;6;23;23;0;4123;3672;0;451;389
"31048";"Stinatz";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10415";"Stinatz";1852;5761;98;726;314070;176;32782;0;0;103;83354;447;197934;2580;3672014;8;14570;8;14570;0;0;0;0;2456;5178256;13;18374;10;14802;2;1932;1;1640;0;0;160;302334;159;295548;0;0;0;0;0;0;1;6786;9499618;34;"Kirche Stinatz 537-167";-15057;+229482;160804;471217;340;12;62;62;0;23836;22151;0;152;0
"31049";"Strem";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10416";"Strem";674;4267;32;327;227174;51;13161;0;0;80;57387;196;156626;2553;6623390;1;5164;1;5164;159;94228;0;0;1113;4834430;51;130487;47;126169;3;1276;1;3042;0;0;133;473808;122;442960;0;0;0;0;0;0;11;30848;12388681;34;"Kirche Strem 71-168";+6252;+211645;162456;470239;207;13;73;73;0;14226;12537;0;1683;723
"31050";"Sulz im Burgenland";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10404";"Gerersdorf-Sulz";394;1651;0;217;159181;57;16610;0;0;33;31719;127;110852;1035;2697169;1;7078;1;7078;5;1983;0;0;361;2291308;13;38516;12;36841;1;1675;0;0;0;0;80;221221;73;186280;0;0;2;16898;1;96;4;17947;5416456;34;"Kirche Sulz 684-167";-4789;+215078;161613;470431;230;7;0;0;0;6092;107;0;0;0
"31051";"Sumetendorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10416";"Strem";189;1050;3;90;32331;12;2251;0;0;14;5635;64;24445;566;1418443;0;0;0;0;109;72571;0;0;216;726382;39;84663;39;84663;0;0;0;0;0;0;51;93552;50;92477;0;0;0;0;0;0;1;1075;2427942;34;"Kapelle Sumetendorf 31051-0004";+4806;+211687;162348;470241;210;3;15;15;0;3197;42;0;0;0
"31052";"Tobaj";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10417";"Tobaj";333;1420;605;220;154285;61;12540;0;0;50;38137;109;103608;639;5370903;1;12440;1;12440;0;0;0;0;364;2622210;19;115840;18;115715;1;125;0;0;0;0;240;506288;191;437332;0;0;0;0;0;0;49;68956;8781966;34;"Kirche Tobaj 241-167";-2080;+216736;161821;470524;224;10;79;79;0;5100;432;0;2821;0
