"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"47315";"Nebelberg";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41320";"Nebelberg";266;2620;0;173;50819;1806;6677572;68;75849;0;0;0;0;483;2139352;11;20184;0;0;0;0;11;20184;0;0;0;0;0;0;0;0;0;0;0;0;84;228692;0;0;0;0;0;0;0;0;7;54211;69;134354;5;39219;0;0;0;0;0;0;0;0;3;908;0;0;9192468
"47316";"Obergahleiten";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41325";"Öpping";141;969;66;87;40705;436;4654451;69;147402;0;0;0;0;278;1338336;14;9710;0;0;0;0;12;9253;0;0;0;0;0;0;0;0;2;457;0;0;99;176809;0;0;0;0;0;0;0;0;3;12601;93;155781;1;8021;0;0;0;0;1;298;0;0;1;108;0;0;6367413
"47317";"Öpping";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41325";"Öpping";254;1832;209;154;63753;890;6454385;149;247713;0;0;0;0;625;2762767;5;4573;0;0;0;0;2;4021;0;0;0;0;0;0;0;0;3;552;0;0;150;309004;0;0;7;62289;0;0;0;0;4;14574;129;200509;1;8308;0;0;0;0;6;2691;2;19094;0;0;1;1539;9842195
"47318";"Peilstein";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41326";"Peilstein im Mühlviertel";327;1685;0;170;54276;1063;3495198;132;174880;0;0;0;0;236;896375;8;19975;0;0;1;4675;7;15300;0;0;0;0;0;0;0;0;0;0;0;0;112;211414;0;0;5;44483;0;0;8;37583;7;16224;73;83176;4;20421;0;0;1;407;10;4122;0;0;2;422;2;4576;4852118
"47319";"Pogendorf";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41338";"Sarleinsbach";121;832;0;65;31964;305;3431715;55;142018;0;0;0;0;404;3232803;11;15051;0;0;0;0;11;15051;0;0;0;0;0;0;0;0;0;0;0;0;96;183172;0;0;0;0;0;0;2;17781;3;4324;89;157011;0;0;0;0;0;0;2;4056;0;0;0;0;0;0;7036723
"47320";"Rohrbach";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41330";"Rohrbach in Oberösterreich";674;2276;242;470;160818;1214;4600270;397;449830;0;0;0;0;173;898033;5;5166;0;0;0;0;5;5166;0;0;0;0;0;0;0;0;0;0;0;0;177;308281;0;0;6;72657;2;17525;0;0;0;0;114;143114;20;35378;0;0;6;5582;23;10389;0;0;2;530;4;23106;6422398
"47321";"St. Leonhard";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41338";"Sarleinsbach";125;1045;40;112;45701;427;4853753;70;154358;0;0;0;0;396;2417294;16;27503;0;0;0;0;15;27376;0;0;0;0;0;0;0;0;1;127;0;0;110;247340;0;0;0;0;0;0;3;44623;4;22933;102;179691;0;0;0;0;0;0;1;93;0;0;0;0;0;0;7745949
"47322";"St. Stefan am Walde";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41335";"Sankt Stefan am Walde";232;1919;0;133;49125;1132;5226648;57;72723;0;0;0;0;487;3720847;1;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;362;0;0;124;278400;0;0;1;9652;0;0;2;62241;8;37043;102;163712;0;0;0;0;0;0;2;2120;0;0;8;1876;1;1756;9348105
"47323";"Sarleinsbach";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41338";"Sarleinsbach";343;1150;129;181;62499;568;2819940;150;200735;0;0;0;0;203;714053;31;35227;0;0;0;0;31;35227;0;0;0;0;0;0;0;0;0;0;0;0;107;195923;0;0;0;0;0;0;13;60200;0;0;82;115629;1;3523;0;0;2;781;6;6515;0;0;0;0;3;9275;4028377
"47324";"Schölling";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41338";"Sarleinsbach";124;1418;16;107;43616;460;5405402;82;280831;0;0;0;0;640;2411388;9;20861;0;0;0;0;7;20649;0;0;0;0;0;0;0;0;2;212;0;0;123;231126;0;0;0;0;0;0;1;17207;1;6693;119;206655;0;0;0;0;1;220;0;0;0;0;1;351;0;0;8393224
"47325";"Schönegg";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41340";"Schönegg";242;1721;0;171;59030;1077;6526009;69;82818;0;0;0;0;297;3181140;16;69835;0;0;0;0;16;69835;0;0;0;0;0;0;0;0;0;0;0;0;113;318150;0;0;2;41440;0;0;2;34891;10;79330;73;143315;3;9481;0;0;1;522;0;0;0;0;22;9171;0;0;10236982
"47326";"Spanfeld";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41310";"Helfenberg";148;670;0;74;29955;369;1139181;61;73696;0;0;0;0;133;1000077;5;13966;0;0;0;0;4;11988;0;0;0;0;0;0;0;0;1;1978;0;0;30;60241;0;0;0;0;0;0;0;0;4;25169;23;30857;1;3299;0;0;0;0;0;0;0;0;2;916;0;0;2317116
"47327";"Sprinzenstein";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41338";"Sarleinsbach";162;1547;206;124;56517;800;4894288;80;141908;0;0;0;0;488;4201977;27;64116;0;0;0;0;26;64069;0;0;0;0;0;0;0;0;1;47;0;0;106;279661;0;0;0;0;2;39012;3;29192;4;37325;87;131120;4;37502;0;0;0;0;5;5280;0;0;1;230;0;0;9638467
"47328";"Steineck";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41308";"Berg bei Rohrbach";183;1621;28;126;43017;830;4014971;114;161993;0;0;0;0;491;2634661;10;62879;0;0;2;58467;6;3325;0;0;1;237;0;0;0;0;1;850;0;0;96;202876;0;0;1;13420;0;0;3;17524;6;33115;76;118972;0;0;0;0;0;0;7;3148;1;16233;2;464;0;0;7120397
"47329";"Untergahleiten";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41305";"Arnreit";86;601;217;66;27830;298;3563948;58;122326;0;0;0;0;201;946310;7;60667;0;0;1;54863;5;5693;0;0;0;0;0;0;0;0;1;111;0;0;64;175032;0;0;0;0;0;0;6;28343;0;0;52;96400;0;0;0;0;0;0;0;0;1;44425;4;5349;1;515;4896113
"47330";"Unterriedl";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41335";"Sankt Stefan am Walde";124;919;0;68;34268;577;4569450;64;165554;0;0;0;0;164;1701388;1;30180;0;0;1;30180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;215490;0;0;2;89892;0;0;1;7298;4;11050;44;87132;5;17814;0;0;0;0;0;0;0;0;4;2304;0;0;6716330
"47331";"Stratberg";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41317";"Kollerschlag";170;1767;0;81;30937;884;3859915;46;41869;0;0;0;0;683;2641832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;167429;0;0;1;14310;0;0;4;32870;4;22855;71;86239;3;6091;0;0;0;0;1;2364;0;0;1;2700;0;0;6741982
"48001";"Altendorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41420";"Sankt Roman";219;1546;20;92;25051;928;2410189;54;69547;0;0;0;0;408;1857734;6;8111;0;0;0;0;3;2593;0;0;0;0;0;0;0;0;1;2090;2;3428;67;116438;0;0;1;29357;0;0;1;9612;5;19331;43;36419;2;14354;0;0;1;47;4;2523;0;0;3;1126;7;3669;4487070
"48002";"Aschenberg";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41420";"Sankt Roman";119;2748;0;80;24076;1593;3288813;45;41683;0;0;0;0;915;2719490;16;38985;0;0;0;0;8;7826;0;0;0;0;0;0;1;3000;1;1945;6;26214;101;149037;0;0;0;0;0;0;3;11305;7;27086;81;76432;2;26872;0;0;0;0;5;5608;0;0;2;828;1;906;6262084
"48003";"Au";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41420";"Sankt Roman";86;1583;0;65;23066;1085;2990745;65;79795;0;0;0;0;312;1629912;5;12156;0;0;0;0;3;9688;0;0;0;0;0;0;0;0;2;2468;0;0;64;124993;0;0;0;0;0;0;2;32646;3;1330;52;66903;3;20679;0;0;0;0;4;3435;0;0;0;0;0;0;4860667
"48004";"Engelhartszell";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41407";"Engelhartszell";340;1223;6;261;71691;498;1096618;184;207963;0;0;0;0;219;2650692;21;982084;5;960234;0;0;7;11759;0;0;0;0;0;0;0;0;0;0;9;10091;113;380553;0;0;13;211511;0;0;0;0;1;4706;51;58213;3;5098;0;0;0;0;2;3574;0;0;32;37193;11;60258;5389601
"48005";"Entholzen";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41411";"Kopfing im Innkreis";155;2026;0;111;36103;1118;4201230;113;150223;0;0;0;0;595;2906466;14;15401;0;0;0;0;10;13799;0;0;0;0;0;0;0;0;4;1602;0;0;89;185010;0;0;0;0;0;0;3;46019;2;4362;82;133000;0;0;0;0;0;0;1;1488;0;0;1;141;0;0;7494433
"48006";"Ginzlsdorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41420";"Sankt Roman";140;2132;0;99;30602;1320;4078120;44;63125;0;0;0;0;564;2769462;23;37414;0;0;0;0;19;14592;0;0;0;0;0;0;2;6920;0;0;2;15902;82;163596;0;0;0;0;0;0;3;29420;2;31120;66;75850;3;17098;0;0;0;0;4;3427;0;0;3;2852;1;3829;7142319
"48007";"Glatzing";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41411";"Kopfing im Innkreis";170;1938;26;111;29282;1172;3291970;141;202980;0;0;0;0;422;1955982;13;15908;0;0;0;0;11;14883;0;0;0;0;0;0;0;0;2;1025;0;0;80;191131;0;0;0;0;0;0;4;28675;4;37883;68;88093;2;6993;0;0;0;0;1;904;0;0;0;0;1;28583;5687253
"48008";"Hackendorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41417";"Sankt Ägidi";106;1533;0;100;29092;1089;3616535;43;72558;0;0;0;0;244;2199257;6;12437;0;0;0;0;5;10884;0;0;0;0;0;0;0;0;1;1553;0;0;51;169073;0;0;5;48933;0;0;3;23790;2;18839;36;67346;3;7578;0;0;0;0;2;2587;0;0;0;0;0;0;6098952
"48009";"Kiesdorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41409";"Esternberg";521;2373;55;282;94072;461;5519094;311;595352;0;0;0;0;1389;5331706;14;492251;1;427676;0;0;9;32000;0;0;0;0;0;0;1;1059;1;157;2;31359;178;455700;0;0;2;47039;0;0;10;71793;3;19606;145;222568;3;39327;0;0;0;0;0;0;0;0;3;2463;12;52904;12488175
"48010";"Kössldorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41420";"Sankt Roman";101;2680;0;63;26537;1409;3167367;59;68182;0;0;0;0;1024;1963253;14;32003;0;0;0;0;6;14785;0;0;0;0;0;0;0;0;0;0;8;17218;112;146055;0;0;0;0;0;0;6;24674;5;28303;85;78730;0;0;0;0;0;0;10;6458;0;0;1;137;5;7753;5403397
"48011";"Kopfing";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41411";"Kopfing im Innkreis";380;2615;0;196;46280;1641;3944918;202;203861;0;0;0;0;477;2451312;15;29794;0;0;0;0;13;29321;0;0;0;0;0;0;0;0;2;473;0;0;86;195576;0;0;0;0;0;0;8;58629;2;4437;57;69195;8;50209;0;0;0;0;7;7474;0;0;3;3342;1;2290;6871741
"48012";"Neukirchendorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41411";"Kopfing im Innkreis";280;3479;0;145;41365;1839;4608037;152;204907;0;0;0;0;1237;8107205;8;8862;0;0;0;0;2;52;0;0;0;0;0;0;0;0;2;416;4;8394;131;290343;0;0;2;63380;0;0;3;38821;3;15919;113;156065;4;12622;0;0;0;0;4;1553;0;0;2;1983;0;0;13260719
"48013";"Oberaichberg";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41428";"Waldkirchen am Wesen";258;2458;0;206;56917;1493;7352524;204;433741;0;0;0;0;459;3302368;9;34877;0;0;0;0;4;2042;2;4084;0;0;0;0;0;0;1;356;2;28395;88;248955;0;0;0;0;0;0;6;54144;14;81792;53;93637;0;0;0;0;0;0;8;5673;0;0;4;3167;3;10542;11429382
"48014";"Pyrawang";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41409";"Esternberg";230;1851;176;152;75594;800;4143024;96;183017;0;0;0;0;774;3711923;15;729775;1;701130;0;0;9;22644;2;481;0;0;0;0;0;0;2;1413;1;4107;112;300470;0;0;9;80246;0;0;4;50161;11;52394;85;116328;1;156;0;0;0;0;0;0;0;0;2;1185;0;0;9143803
"48015";"Ried";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41420";"Sankt Roman";110;1066;127;72;25968;664;2293452;63;74371;0;0;0;0;211;1091607;8;5374;0;0;0;0;8;5374;0;0;0;0;0;0;0;0;0;0;0;0;56;98479;0;0;2;8862;0;0;3;17617;2;8583;47;60937;1;2018;0;0;0;0;0;0;0;0;1;462;0;0;3589251
"48016";"St. Aegidi";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41417";"Sankt Ägidi";301;3101;0;233;65079;1878;8157570;174;320878;0;0;0;0;621;5336309;34;67250;0;0;0;0;29;58219;0;0;0;0;0;0;0;0;1;52;4;8979;161;352297;0;0;3;32141;0;0;8;44845;18;72749;112;164697;4;26613;0;0;0;0;11;7675;0;0;1;223;4;3354;14299383
"48017";"Schauern";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41417";"Sankt Ägidi";205;1816;0;142;43091;1202;4946353;74;150554;0;0;0;0;307;2971564;13;46083;0;0;0;0;12;44618;1;1465;0;0;0;0;0;0;0;0;0;0;85;177805;0;0;2;9672;0;0;8;39677;3;17367;62;86588;5;18091;0;0;0;0;4;6052;0;0;1;358;0;0;8335450
"48018";"Stadl";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41407";"Engelhartszell";146;1529;0;120;34913;808;4253924;56;98427;0;0;0;0;427;8113936;22;632695;5;626600;0;0;17;6095;0;0;0;0;0;0;0;0;0;0;0;0;98;310778;0;0;1;50300;0;0;3;67249;9;68745;74;111947;1;2926;0;0;0;0;0;0;0;0;7;3827;3;5784;13444673
"48019";"Unteraichberg";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41428";"Waldkirchen am Wesen";24;133;0;11;2902;83;416026;13;18002;0;0;0;0;19;372265;1;135811;1;135811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16151;0;0;1;7008;0;0;0;0;1;5826;4;3317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;961157
"48020";"Urschendorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41409";"Esternberg";153;3509;2;138;43075;2139;4916386;118;154336;0;0;0;0;954;3654540;9;12610;0;0;0;0;4;1378;0;0;0;0;0;0;0;0;0;0;5;11232;151;224688;0;0;0;0;0;0;4;18935;6;46152;118;90970;10;61457;0;0;0;0;8;5285;0;0;5;1889;0;0;9005635
"48021";"Vichtenstein";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41427";"Vichtenstein";337;2497;0;171;43580;1002;3181906;120;222705;0;0;0;0;1041;6338119;10;545125;0;0;0;0;9;15754;0;0;0;0;0;0;0;0;0;0;1;529371;163;416408;0;0;5;39583;0;0;8;139647;5;32857;133;159626;0;0;0;0;0;0;3;4906;0;0;7;38193;2;1596;10747843
"48022";"Wesenufer";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41428";"Waldkirchen am Wesen";360;1726;0;193;49940;943;3679302;208;350336;0;0;0;0;291;3509492;8;1081714;1;1073498;0;0;5;7186;0;0;0;0;0;0;0;0;2;1030;0;0;85;334984;0;0;2;117779;1;7807;6;84143;7;30167;52;79646;4;9239;0;0;0;0;9;3036;0;0;0;0;4;3167;9005768
"48023";"Wetzendorf";"Oberösterreich";"Schärding";"Engelhartszell";"Schärding";"Schärding";"41409";"Esternberg";316;4094;0;152;40674;1954;4410479;124;149079;0;0;0;0;1734;4758434;11;54067;0;0;0;0;5;2472;0;0;0;0;0;0;0;0;1;2809;5;48786;120;221818;0;0;0;0;0;0;2;41267;4;33394;96;110864;2;9087;0;0;0;0;8;7132;0;0;7;19527;1;547;9634551
"48101";"Aichet";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41421";"Sankt Willibald";393;2094;105;365;122546;958;6452194;363;504025;0;0;0;0;332;2903090;23;57236;0;0;0;0;19;55141;0;0;0;0;0;0;0;0;4;2095;0;0;236;330238;0;0;1;42700;0;0;7;49676;2;7015;204;186527;2;15922;0;0;0;0;0;0;0;0;5;7992;15;20406;10369329
"48102";"Aiglbrechting";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41430";"Zell an der Pram";65;653;13;90;24954;277;2116055;58;131432;0;0;0;0;170;325843;7;10258;0;0;0;0;4;8818;0;0;0;0;0;0;0;0;0;0;3;1440;65;72608;0;0;0;0;0;0;0;0;6;13342;42;51796;0;0;0;0;0;0;2;3865;0;0;14;3442;1;163;2681150
"48103";"Altschwendt";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41401";"Altschwendt";193;753;176;157;70779;335;6358264;153;415887;0;0;0;0;141;618297;10;16979;0;0;0;0;8;16341;0;0;0;0;0;0;0;0;2;638;0;0;81;184247;0;0;0;0;0;0;13;76897;2;12728;55;70777;4;12699;0;0;0;0;2;2282;0;0;3;2358;2;6506;7664453
"48104";"Andorf";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41402";"Andorf";818;2957;247;565;129425;1521;3809126;541;470976;0;0;0;0;169;312297;16;109273;0;0;6;77888;6;27474;0;0;0;0;0;0;3;2658;1;1253;0;0;178;392858;0;0;0;0;3;22922;7;28808;2;5676;138;140145;7;9770;0;0;0;0;9;12342;3;65827;1;549;8;106819;5223955
"48105";"Angsüss";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41404";"Diersbach";141;1618;111;135;53336;919;4985064;155;265730;0;0;0;0;314;1251916;24;53700;0;0;0;0;14;36395;0;0;0;0;0;0;0;0;1;373;9;16932;111;225699;0;0;0;0;0;0;18;100616;2;22094;80;94731;0;0;0;0;1;207;4;4457;0;0;4;2486;2;1108;6835445
"48106";"Burgerding";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41402";"Andorf";42;526;24;66;28366;191;2844445;58;184699;0;0;0;0;144;536421;12;23936;0;0;0;0;9;22221;0;0;0;0;0;0;0;0;3;1715;0;0;66;151702;0;0;3;38466;0;0;8;19348;5;17065;46;39402;0;0;0;0;0;0;1;666;2;36731;1;24;0;0;3769569
"48107";"Diersbach";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41404";"Diersbach";82;851;0;72;35270;489;3511203;70;155627;0;0;0;0;142;599384;10;15532;0;0;0;0;9;15299;0;0;0;0;0;0;0;0;1;233;0;0;70;108774;0;0;0;0;1;27591;0;0;4;20244;54;51361;1;2659;0;0;0;0;1;880;0;0;7;4283;2;1756;4425790
"48108";"Dorf";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41405";"Dorf an der Pram";215;1878;56;185;71158;1053;5319863;336;575618;0;0;0;0;218;295818;16;31149;0;0;0;0;11;26461;0;0;0;0;0;0;1;471;3;3926;1;291;81;181756;0;0;0;0;0;0;3;30186;0;0;56;97407;4;5740;0;0;0;0;8;13254;1;22726;6;1478;3;10965;6475362
"48109";"Enzenkirchen";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41408";"Enzenkirchen";261;1831;86;201;52384;1076;3731941;188;221838;0;0;0;0;270;955878;6;39640;0;0;0;0;6;39640;0;0;0;0;0;0;0;0;0;0;0;0;106;183793;0;0;0;0;0;0;5;39450;3;12856;73;79489;4;11296;0;0;0;0;5;5657;0;0;0;0;16;35045;5185474
"48110";"Gautzham";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41414";"Raab";99;1229;0;82;28100;718;3130814;115;223628;0;0;0;0;231;628313;11;7020;0;0;0;0;3;4830;0;0;0;0;0;0;0;0;8;2190;0;0;72;118204;0;0;0;0;0;0;1;18565;0;0;66;94675;0;0;0;0;0;0;1;2732;0;0;0;0;4;2232;4136079
"48111";"Geiselham";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41421";"Sankt Willibald";94;717;8;35;24030;328;2626581;82;168212;0;0;0;0;207;1210886;10;4837;0;0;0;0;6;3433;0;0;0;0;0;0;0;0;4;1404;0;0;80;105020;0;0;0;0;0;0;3;25304;1;3690;75;75398;0;0;0;0;0;0;0;0;0;0;1;628;0;0;4139566
"48112";"Großwaging";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41404";"Diersbach";101;2098;4;157;53217;1382;4190410;150;207699;0;0;0;0;362;895743;4;5419;0;0;0;0;4;5419;0;0;0;0;0;0;0;0;0;0;0;0;93;155188;0;0;0;0;1;21353;9;49770;3;11853;59;61425;5;4268;0;0;0;0;6;3783;0;0;10;2736;0;0;5507676
"48113";"Haitzing";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41402";"Andorf";202;1111;16;144;43868;493;3941022;146;344753;0;0;0;0;212;612338;16;34336;0;0;0;0;15;33524;0;0;0;0;0;0;0;0;1;812;0;0;103;278492;0;0;6;39581;2;30304;5;21769;2;13756;76;91745;5;4188;0;0;0;0;1;772;3;75432;3;945;0;0;5254809
"48114";"Hinterndobl";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41405";"Dorf an der Pram";181;2189;15;158;54757;1396;4768613;278;454457;0;0;0;0;281;685033;13;51595;0;0;0;0;5;10277;0;0;0;0;0;0;0;0;1;681;7;40637;70;161596;0;0;0;0;0;0;1;1587;0;0;53;109711;0;0;0;0;0;0;1;160;8;46266;7;3872;0;0;6176051
"48115";"Jagern";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41408";"Enzenkirchen";115;1427;21;97;30833;939;2987871;128;173334;0;0;0;0;206;781590;1;2536;0;0;0;0;1;2536;0;0;0;0;0;0;0;0;0;0;0;0;60;107141;0;0;1;17209;0;0;5;24677;1;260;49;62391;0;0;0;0;0;0;0;0;0;0;0;0;4;2604;4083305
"48116";"Kalling";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41404";"Diersbach";160;1202;0;120;41275;718;3939662;127;185081;0;0;0;0;155;305766;11;81308;0;0;0;0;9;78337;0;0;0;0;0;0;0;0;0;0;2;2971;71;135073;0;0;2;16970;1;7105;0;0;0;0;57;69514;3;4615;0;0;0;0;6;5673;1;30434;1;762;0;0;4688165
"48117";"Kenading";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41408";"Enzenkirchen";129;1695;0;114;33804;1020;3730544;145;204580;0;0;0;0;322;1382412;14;21398;0;0;0;0;5;16473;0;0;0;0;0;0;0;0;1;198;8;4727;89;165413;0;0;0;0;0;0;3;29132;2;21006;63;68482;4;19845;0;0;0;0;8;7237;0;0;0;0;9;19711;5538151
"48118";"Kindling";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41404";"Diersbach";80;505;2;47;38956;267;3290054;48;130984;0;0;0;0;152;518230;6;35630;0;0;0;0;4;33382;0;0;0;0;0;0;0;0;1;263;1;1985;63;115064;0;0;0;0;0;0;5;43782;0;0;53;69161;0;0;0;0;0;0;0;0;0;0;3;891;2;1230;4128918
"48119";"Krenna";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41430";"Zell an der Pram";36;344;85;31;16416;199;1502366;50;133483;0;0;0;0;77;247341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;51168;0;0;0;0;0;0;2;16936;0;0;23;34232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1950774
"48120";"Kurzenkirchen";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41402";"Andorf";146;1479;7;189;74056;602;7360513;184;530542;0;0;0;0;320;853489;40;69242;0;0;0;0;35;67885;0;0;0;0;0;0;0;0;5;1357;0;0;150;278578;0;0;3;51502;7;43886;0;0;9;36968;104;134806;2;6808;0;0;0;0;3;1800;0;0;21;2491;1;317;9166420
"48121";"Matzing";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41408";"Enzenkirchen";179;3573;1;138;47747;2490;5836234;232;309073;0;0;0;0;605;2039384;17;9577;0;0;0;0;1;5994;0;0;0;0;0;0;0;0;16;3583;0;0;91;177329;0;0;0;0;0;0;5;30189;7;62140;70;78189;0;0;0;0;0;0;8;6103;0;0;0;0;1;708;8419344
"48122";"Niederham";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41414";"Raab";115;1144;99;89;41574;630;4005349;116;320661;0;0;0;0;229;765535;19;55787;0;0;0;0;16;53232;0;0;0;0;0;0;0;0;3;2555;0;0;91;142129;0;0;0;0;1;9917;2;11521;1;8686;76;91442;4;11898;0;0;0;0;3;1012;0;0;3;403;1;7250;5331035
"48123";"Oberndobl";"Oberösterreich";"Schärding";"Raab";"Schärding";"Schärding";"41430";"Zell an der Pram";62;589;14;79;37239;204;2751139;82;213327;0;0;0;0;210;543585;10;11535;0;0;0;0;2;8495;0;0;0;0;0;0;0;0;7;2959;1;81;71;126231;0;0;0;0;0;0;1;3879;3;6733;59;72676;2;9947;0;0;0;0;1;1339;0;0;3;128;2;31529;3683056
